round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
,,2,Traditional,0.15834700507627572,0.5113201005832173,,0
,,2,Traditional,0.2605187082173981,0.517809371450899,,0
,,2,Traditional,0.2023614863642623,0.5018891902226201,,0
,,2,Traditional,0.07273786476956767,0.4901476312114575,,0
,,2,Traditional,0.10932594668563739,0.434166786805249,,0
,,2,Traditional,0.08406285433313254,0.5068296924756677,,0
,,2,Traditional,0.10543862874178168,0.43535675076970176,,0
,,2,Traditional,0.10586690467391058,0.41783427519432326,,0
,,2,Traditional,0.14927371237270548,0.6257393458919351,,0
,,2,Traditional,0.2215420432919339,0.46219613576339147,,0
,,2,Traditional,0.2374237160262549,0.44784330317665355,,0
,,2,Traditional,0.23695806052846835,0.43194957121299393,,0
,,2,Traditional,0.20682704844691055,0.5461254751307141,,0
,,2,Traditional,0.2313804656243861,0.5057324440416028,,0
,,2,Traditional,0.20549839808490067,0.3838550820452535,,0
,,2,Traditional,0.25750000970882564,0.39685273840774055,,0
,,2,Traditional,0.056763614102191454,0.3761882614471629,,0
,,2,Traditional,0.09044393736278049,0.42688621485397144,,0
,,2,Traditional,0.25458213918298006,0.529185948014482,,0
,,2,Traditional,0.23978122333046242,0.5606362901279268,,0
,,2,Traditional,0.21649445229293715,0.56693725492233,,0
,,2,Traditional,0.14048843867648061,0.47476368043915157,0.0,0
,,2,Traditional,0.1983749397204082,0.57269067820277,,0
,,2,Traditional,0.17482337925768784,0.538360641277569,,0
,,2,Traditional,0.19983351810683805,0.5011449288312855,,0
,,2,Traditional,0.06385604718556585,0.4393903217974779,,0
,,2,Traditional,0.2725078747856703,0.5130690413648732,,0
,,2,Traditional,0.198356737622873,0.5806451212167743,,0
,,2,Traditional,0.0874124726043158,0.49852754298740437,,0
,,2,Traditional,0.25076545139419415,0.47852073909331905,,0
,,2,Traditional,0.27505420831833766,0.5366350045538691,,0
,,2,Traditional,0.25892995072006353,0.5194053729317502,,0
,,2,Traditional,0.2448936291946692,0.47286037470438547,,0
,,2,Traditional,0.23601176611037644,0.486474305937392,,0
,,2,Traditional,0.2303992099842142,0.5694574757619062,,0
,,2,Traditional,0.2610294435859474,0.4672846414917448,,0
,,2,Traditional,0.10771390129619182,0.4444194980249383,,0
,,2,Traditional,0.21272115129432032,0.5384781269401699,,0
,,2,Traditional,0.2689420864675051,0.5244834091374019,,0
,,2,Traditional,0.1567962476596043,0.5129899903556338,,0
,,2,Traditional,0.2350579436821492,0.38928347467652674,,0
,,2,Traditional,0.2675400348743733,0.46903624619411166,,0
,,2,Traditional,0.1764531723886433,0.4740183214139927,,0
,,2,Traditional,0.29475894388589435,0.4689041043615767,,0
,,2,Traditional,0.09739975209753578,0.404671960043992,,0
,,2,Traditional,0.20466246362879237,0.5330603999860836,,0
,,2,Traditional,0.1792187404786975,0.39780832541494265,,0
,,2,Traditional,0.2681760094247011,0.5370167424828841,,0
,,2,Traditional,0.19730468567997114,0.4622714394619605,,0
,,2,Traditional,0.16033352172330806,0.452121311032153,,0
,,2,Traditional,0.2401806612037857,0.47399607262537863,,0
,,2,Traditional,0.15880699923108463,0.45338547523876566,0.0,0
,,2,Traditional,0.18286782019152906,0.4800935235684187,,0
,,2,Traditional,0.14505133295180647,0.5737175265235125,,0
,,2,Traditional,0.20455993389027408,0.4771303048085315,,0
,,2,Traditional,0.145970717209277,0.41292249682357346,,0
,,2,Traditional,0.24332732735067683,0.41660962863824524,,0
,,2,Traditional,0.24753247584762567,0.4615843272068396,,0
,,2,Traditional,0.23037913583213757,0.44912899193393746,,0
,,2,Traditional,0.10280523056187996,0.4352906138312879,,0
,,2,Traditional,0.177208578147132,0.48445150302761253,,0
,,2,Traditional,0.170136865247191,0.5093290800916908,,0
,,2,Traditional,0.27252542820978404,0.4336719319653681,,0
,,2,Traditional,0.1856326887202455,0.5813903095633217,,0
,,2,Traditional,0.20150948999317417,0.414206616314463,,0
,,2,Traditional,0.23147877988225968,0.4664357562210246,,0
,,3,Traditional,0.6165213599525367,0.3225559501646228,,2
,,3,Traditional,0.681945536741207,0.23715170327382837,,2
,,3,Traditional,0.5708187517019199,0.2991385245531491,,2
,,3,Traditional,0.4949440868601867,0.1786398646238088,,2
,,3,Traditional,0.566872127701891,0.13313309185208547,,1
,,3,Traditional,0.5696414262660398,0.22207460819478708,,1
,,3,Traditional,0.5824032682754073,0.12991794423085007,,1
,,3,Traditional,0.5460066930497763,0.1998890567671359,,2
,,3,Traditional,0.5442337069443267,0.17866727598597862,,1
,,3,Traditional,0.5017375879163092,0.18058638389524775,,1
,,3,Traditional,0.5225884808906249,0.07426486674398203,,1
,,3,Traditional,0.5322521433478,0.12303231007012756,,1
,,3,Traditional,0.4030463308958003,0.18443692016414423,,1
,,3,Traditional,0.5102108395310765,0.15760371189292424,,1
,,3,Traditional,0.5418036766452565,0.21103374145537382,,1
,,3,Traditional,0.6756455051100235,0.2751201341959458,,2
,,3,Traditional,0.6468324354076117,0.2585887175526274,,2
,,3,Traditional,0.46623762161639,0.20725669526212007,,2
,,3,Traditional,0.42556460323757556,0.21092859299209685,,2
,,3,Traditional,0.5720590725791754,0.22506414973498004,,1
,,3,Traditional,0.49601830880288134,0.12170428725228952,,1
,,3,Traditional,0.5419053466327272,0.2420125095401135,,1
,,3,Traditional,0.5428705224560649,0.22098348648170946,,1
,,3,Traditional,0.5375805379115569,0.10533330556312431,1.0,1
,,3,Traditional,0.5527277868925471,0.10513411920187689,,1
,,3,Traditional,0.5613375669135503,0.16914206004206536,,1
,,3,Traditional,0.6361282967857623,0.31087130540447205,2.0,2
,,3,Traditional,0.5376555880235869,0.23533723831978967,,1
,,3,Traditional,0.5383197099427439,0.1912657151617149,,1
,,3,Traditional,0.6233581634523975,0.23263722333192555,1.0,1
,,3,Traditional,0.41637180808370056,0.19581466244764054,,1
,,3,Traditional,0.5228527084816831,0.1339607255138301,,1
,,3,Traditional,0.40422732718758336,0.1888847552971955,,1
,,3,Traditional,0.3897547885848318,0.17085468534109804,,1
,,3,Traditional,0.5481096341596987,0.31485170635180415,,2
,,3,Traditional,0.47353647734862475,0.31530326302198125,,1
,,3,Traditional,0.5444166329366141,0.06009342883301673,,1
,,3,Traditional,0.3985073515033256,0.18459287325593754,,1
,,3,Traditional,0.5262905490100362,0.32815367215325825,,1
,,3,Traditional,0.38218181578043836,0.21708644967756838,,1
,,3,Traditional,0.5971217835496354,0.3263423918058484,,2
,,3,Traditional,0.41911268941440555,0.263411008737227,,1
,,3,Traditional,0.48161471918258486,0.11966990938403943,,1
,,3,Traditional,0.5193462370972844,0.15907579334973196,,1
,,3,Traditional,0.40250671336796534,0.20151909930801665,,1
,,3,Traditional,0.44635673272321263,0.2193589326978375,,1
,,3,Traditional,0.5267592022534713,0.27298747637530124,,2
,,3,Traditional,0.43447666977711413,0.21678682540304112,,1
,,3,Traditional,0.545059816771965,0.19327359295152782,1.0,1
,,3,Traditional,0.48995314343047075,0.14765399695009085,,1
,,3,Traditional,0.4503630424786738,0.23675474175839495,,2
,,3,Traditional,0.39214532677180514,0.20500236807528827,,1
,,3,Traditional,0.4217550621811037,0.25688325449312654,,1
,,3,Traditional,0.44507061584093527,0.2632903749065592,,2
,,3,Traditional,0.5184895387066147,0.17060758032933587,,1
,,3,Traditional,0.4244440375865364,0.2531374531846762,,2
,,3,Traditional,0.5757222727217322,0.22140016973544094,,2
,,3,Traditional,0.3930026463825802,0.2337793934874577,1.0,1
,,3,Traditional,0.3988796038928542,0.1983785390840126,,1
,,3,Traditional,0.4703595225253402,0.13036756456092732,,2
,,3,Traditional,0.5461357031339832,0.29464464490913894,,2
,,3,Traditional,0.39463167455894704,0.21721876874970913,,1
,,3,Traditional,0.3884913074612342,0.214789966072621,,1
,,3,Traditional,0.41436309940704247,0.1717789412635414,,1
,,3,Traditional,0.36171315103859436,0.18070448888090185,,1
,,3,Traditional,0.4774335547554203,0.2360489739432552,,2
,,3,Traditional,0.4284122661113826,0.2573029250985395,,1
,,3,Traditional,0.513272463973421,0.3074668558954324,,1
,,3,Traditional,0.483860574612657,0.16784263598378052,2.0,2
,,3,Traditional,0.4112914606573479,0.19854384577785553,,1
,,3,Traditional,0.5680781628251388,0.2647583703518764,,2
,,3,Traditional,0.5240173667883401,0.24772622826507776,,2
,,3,Traditional,0.5197594691106436,0.20017190718816152,,1
,,3,Traditional,0.37444899639722473,0.1934499712107741,,1
,,3,Traditional,0.36637645533401225,0.24545778383919167,,1
,,3,Traditional,0.4234564639857365,0.27248822604974277,,2
,,4,Traditional,0.145850019741891,0.2051336631260861,,0
,,4,Traditional,0.21864552877246665,0.12727534444351496,,1
,,4,Traditional,0.2233310525272137,0.25590727429819915,2.0,2
,,4,Traditional,0.2706135150267385,0.25763384285316304,,1
,,4,Traditional,0.24843571906074322,0.3380575599894587,,0
,,4,Traditional,0.3521791826579258,0.2063415838781841,,1
,,4,Traditional,0.26387577178637633,0.23187265530517556,,1
,,4,Traditional,0.37998672329992395,0.19235329065349643,,1
,,4,Traditional,0.09748239149836874,0.20656175656616316,,0
,,4,Traditional,0.09336486884000517,0.23186953420424825,,0
,,4,Traditional,0.10149655825704453,0.29756043058648124,,0
,,4,Traditional,0.21255488697971572,0.06187218506841552,,1
,,4,Traditional,0.2526275227018535,0.07282683143028475,,1
,,4,Traditional,0.19883474550882152,0.20013289395270775,1.0,1
,,4,Traditional,0.11737521192171893,0.1738789889197625,,0
,,4,Traditional,0.219982099622658,0.10440913926272269,,1
,,4,Traditional,0.24101226020896677,0.22200834039109177,,1
,,4,Traditional,0.10991182852403504,0.21983089516934318,,0
,,4,Traditional,0.2863432303319798,0.08698285558620969,,1
,,4,Traditional,0.11108719920168167,0.19808496704341982,,0
,,4,Traditional,0.09227428705933674,0.32927969941540386,,0
,,4,Traditional,0.329858673446733,0.19237531748717288,,1
,,4,Traditional,0.2957087002451656,0.3077377028501368,,1
,,4,Traditional,0.19870413876227794,0.24908797467710952,,2
,,4,Traditional,0.2414095356825763,0.03787214536634273,,1
,,4,Traditional,0.34260702903061363,0.22722327748058224,,1
,,4,Traditional,0.1473470810912252,0.22267710933109772,,0
,,4,Traditional,0.25835988017569794,0.2654468716548315,,1
,,4,Traditional,0.35061777511252895,0.2386397604570742,,1
,,4,Traditional,0.3143690570087084,0.27987308322037363,,1
,,4,Traditional,0.31827625262917375,0.3055747674832885,1.0,1
,,5,Traditional,0.36298466828935855,0.46170432487672197,,1
,,5,Traditional,0.3832907269480152,0.3869625562811364,,1
,,5,Traditional,0.38918683948649085,0.38044979303011145,,1
,,5,Traditional,0.36984805116692215,0.4190663989704672,,1
,,5,Traditional,0.3951612802034666,0.3631166618775556,1.0,1
,,5,Traditional,0.4185318800317361,0.3611266535013153,,1
,,5,Traditional,0.4559350522131456,0.3912266625968002,,1
,,5,Traditional,0.46166383798240734,0.3373380875462798,,2
,,5,Traditional,0.36010399404587906,0.32321897481309664,,1
,,5,Traditional,0.39675429477804663,0.31150348066548683,,1
,,5,Traditional,0.4332254457648027,0.3402842304395815,,2
,,5,Traditional,0.38175773407230035,0.4255021338712586,,1
,,5,Traditional,0.46435629771826825,0.5531374401092122,,1
,,5,Traditional,0.5128641513417238,0.4897804821565609,1.0,1
,,5,Traditional,0.4253683596276534,0.48193045580635,,1
,,5,Traditional,0.41529270195517853,0.40443624709351395,,1
,,5,Traditional,0.4383435461607187,0.2953262331139066,,2
,,5,Traditional,0.4846642214972965,0.3430662172467317,,1
,,5,Traditional,0.35843164901843133,0.3420412214581786,,1
,,5,Traditional,0.4408350100864397,0.4312950066279475,,1
,,5,Traditional,0.3409560131339756,0.4312112750933742,,1
,,5,Traditional,0.47226874374817907,0.48644437797942225,,1
,,5,Traditional,0.5315216477579593,0.38635578660591996,,1
,,5,Traditional,0.4051891427348293,0.460446618326301,,1
,,5,Traditional,0.4444664387844898,0.331013511098536,,2
,,5,Traditional,0.4763104325095068,0.5005217512937095,,2
,,5,Traditional,0.4603448760186775,0.3733046177129976,,1
,,5,Traditional,0.45058152480711744,0.4053598112182827,,1
,,5,Traditional,0.4135756087522107,0.2779938728882642,,2
,,5,Traditional,0.4513465727503154,0.3684478748139679,,1
,,5,Traditional,0.3891835516301049,0.41235800077429613,,1
,,5,Traditional,0.44861007910379574,0.35517921451823825,,1
,,5,Traditional,0.4881447404025807,0.4109244315111484,,1
,,5,Traditional,0.5098224467994763,0.44180262214805255,,1
,,5,Traditional,0.49421228112837823,0.40162813201238007,,1
,,5,Traditional,0.4248627788076389,0.30047036017656764,,2
,,5,Traditional,0.4986599202801742,0.3729931051562551,,1
,,5,Traditional,0.5354224064497716,0.36949792260347375,,2
,,5,Traditional,0.5142372983492198,0.36372242735569665,,2
,,5,Traditional,0.3866089582146399,0.39571054571361425,,1
,,5,Traditional,0.4634843361538037,0.32611096432143694,,1
,,5,Traditional,0.5023464174194704,0.35592024172301556,,2
,,5,Traditional,0.449291619315152,0.2940697487247441,,1
,,5,Traditional,0.4312413381689391,0.31220128429803323,,1
,,5,Traditional,0.5171874405667656,0.42415376803245247,1.0,1
,,5,Traditional,0.41582839063586763,0.4923188518125098,,2
,,5,Traditional,0.5143389881284639,0.4534850332492173,2.0,2
,,5,Traditional,0.5295744138323503,0.389986901921207,1.0,1
,,5,Traditional,0.515194749148664,0.4325185657696465,,2
,,5,Traditional,0.5221222241400136,0.4391953989605405,1.0,1
,,5,Traditional,0.4615864600595224,0.4972346140354511,,1
,,5,Traditional,0.47304249141385807,0.3351399367061116,,1
,,5,Traditional,0.317921766851906,0.4286762141525891,,1
,,5,Traditional,0.5630740900468151,0.33474779465268334,2.0,2
,,5,Traditional,0.5503053129442899,0.3560010559510983,2.0,2
,,5,Traditional,0.3856886895596714,0.27613782774073287,,1
,,5,Traditional,0.41422092798227456,0.442379080151439,,1
,,5,Traditional,0.49893004073094943,0.33170165949825686,,1
,,5,Traditional,0.3563797944612723,0.4345602502272746,,1
,,5,Traditional,0.44260338280526623,0.31213684541500664,,2
,,5,Traditional,0.45956693919393926,0.29814979534386105,,2
,,5,Traditional,0.3939824510857159,0.43652605165407243,,1
,,5,Traditional,0.4738879387625047,0.4435281756493935,,2
,,5,Traditional,0.4162437750803455,0.4433629107723941,,1
,,5,Traditional,0.3561410276279306,0.34661874412435917,,2
,,5,Traditional,0.492349975412293,0.47659317617537333,,1
,,5,Traditional,0.405518586184719,0.37240271474486625,,1
,,5,Traditional,0.4589648367871177,0.3561687778090739,,2
,,5,Traditional,0.5371277953359462,0.3862101835127833,1.0,1
,,5,Traditional,0.33789153490065843,0.43790123290331995,,1
,,5,Traditional,0.5269283245356751,0.3942046525462348,1.0,1
,,5,Traditional,0.4731313318339008,0.5173124575831478,,1
,,5,Traditional,0.46928460194286453,0.3989026100380868,,1
,,5,Traditional,0.4272180999682804,0.41605371023053245,,1
,,5,Traditional,0.5000090960625888,0.43365673740938354,,2
,,5,Traditional,0.5490348358192125,0.3790051366575354,1.0,1
,,5,Traditional,0.5153094018558576,0.45389261994451474,2.0,2
,,5,Traditional,0.4063897732543645,0.42611844755198713,,1
,,5,Traditional,0.42000284823678147,0.39727842794002527,,1
,,5,Traditional,0.5198942756434851,0.3718879894890631,,2
,,5,Traditional,0.44866098213574673,0.31854688511414986,,2
,,5,Traditional,0.37527570389878656,0.46408414653513486,,1
,,5,Traditional,0.446127834784871,0.3176834502867652,,1
,,6,Traditional,0.6259495079941486,0.5593962207674342,,2
,,6,Traditional,0.5868969221201513,0.44239663181051486,,2
,,6,Traditional,0.595046389018985,0.45863870399636325,,1
,,6,Traditional,0.6887568025199017,0.4365957724496975,,2
,,6,Traditional,0.573555227608822,0.5038078410505059,,2
,,6,Traditional,0.6067567409123791,0.4857867441854836,,2
,,6,Traditional,0.6432462504054451,0.3848351488722667,,1
,,6,Traditional,0.5997094101152693,0.4840216293381542,,2
,,6,Traditional,0.6093380710846448,0.40862193152494947,,2
,,6,Traditional,0.5806783235851873,0.5062898011929413,,2
,,6,Traditional,0.6852904061235832,0.5076327617182644,,2
,,6,Traditional,0.6628743652521046,0.5167015610566638,,2
,,6,Traditional,0.5735262535836225,0.37209102210421036,,2
,,6,Traditional,0.660578194528837,0.525201380891844,,2
,,6,Traditional,0.6957932852014035,0.4484711088552945,,1
,,6,Traditional,0.6318106992837267,0.4200958357889433,,2
,,6,Traditional,0.4920381190771548,0.5780263517984159,,1
,,6,Traditional,0.5504533714826947,0.5950070628136551,,1
,,6,Traditional,0.5204516798008884,0.5820624526227324,2.0,2
,,6,Traditional,0.5248617853950718,0.6019450749998424,2.0,2
,,6,Traditional,0.5198329907294217,0.5638431164249996,2.0,2
,,6,Traditional,0.5498872031201305,0.5694732284355449,,2
,,6,Traditional,0.5850864941724855,0.49665379824444744,,1
,,6,Traditional,0.6281320649937309,0.5870564907199852,,2
,,6,Traditional,0.6530970572994456,0.48002977222018794,,2
,,6,Traditional,0.480341838253276,0.5494070421607054,,1
,,6,Traditional,0.641168178298854,0.3875402386963032,,1
,,6,Traditional,0.6350459446053137,0.38949634402101124,,1
,,6,Traditional,0.686940563363814,0.44225558723531555,,2
,,6,Traditional,0.6639673300668678,0.469149794266185,2.0,2
,,6,Traditional,0.5770585162284146,0.4389183620337548,,1
,,6,Traditional,0.5726611308045211,0.47953413970999875,,2
,,6,Traditional,0.6036847042958939,0.4621833478835309,1.0,1
,,6,Traditional,0.6005940273738879,0.5234393449626762,,2
,,6,Traditional,0.6881240367814233,0.39673449227220303,,2
,,6,Traditional,0.6335605528584164,0.5183609322815864,,2
,,6,Traditional,0.6981322233988876,0.41527025076998636,2.0,2
,,6,Traditional,0.6043004227215688,0.47379442072494354,,2
,,6,Traditional,0.5917974703771126,0.36888542374531325,,2
,,6,Traditional,0.6269737534579446,0.37370163330505696,,2
,,6,Traditional,0.6390559105729919,0.3903550112133617,,2
,,6,Traditional,0.5489697744114507,0.4747144425621634,,1
,,6,Traditional,0.587270296174032,0.49296422374825544,,1
,,6,Traditional,0.6685162748721064,0.45334110384766263,,1
,,6,Traditional,0.5714833540066158,0.42266707317837693,,2
,,6,Traditional,0.6149535649349824,0.36085580853886756,,1
,,6,Traditional,0.5243658854660329,0.569360890360112,2.0,2
,,6,Traditional,0.59517921989903,0.4364761872447491,,2
,,6,Traditional,0.6719242921398056,0.4396715215184368,,2
,,6,Traditional,0.6610337110465011,0.4994447552236946,,1
,,6,Traditional,0.7266335742858339,0.5224044434730517,,2
,,6,Traditional,0.6898359688462461,0.3981064019460441,,1
,,6,Traditional,0.5981320919288381,0.37549492602180756,,2
,,6,Traditional,0.6219722277521941,0.34767396879193957,,2
,,6,Traditional,0.6040340654425267,0.4873031144111816,,2
,,6,Traditional,0.5868115636084197,0.4864321091205922,,2
,,6,Traditional,0.6569062379382136,0.47642729290255964,,1
,,6,Traditional,0.6782566164774219,0.5992380555928638,,2
,,6,Traditional,0.5487101973776034,0.4213264662084732,,1
,,6,Traditional,0.637329917385163,0.4185139446640989,,2
,,6,Traditional,0.710572717966095,0.49331261045178687,,2
,,6,Traditional,0.6845783044502362,0.4339894729592687,,1
,,6,Traditional,0.592700857490429,0.5397672180320391,,1
,,6,Traditional,0.6800229984376136,0.46291777978066434,,2
,,6,Traditional,0.5577475081176715,0.4024018935652054,,2
,,6,Traditional,0.60100054229265,0.45352920391743123,,2
,,6,Traditional,0.6869581136499726,0.4926549028989262,,1
,,6,Traditional,0.6705656487023404,0.38309618312569854,,2
,,6,Traditional,0.7005321243336277,0.4257927401984401,,1
,,6,Traditional,0.7283923375488496,0.47676200421152565,,2
,,6,Traditional,0.6963391002825621,0.48543247779897114,,2
,,6,Traditional,0.6572831467847363,0.44703777767313324,,2
,,6,Traditional,0.6341206024755844,0.4197216153071414,,2
,,6,Traditional,0.6835990304790325,0.43243175422560576,,2
,,6,Traditional,0.7401211363116251,0.48873796469331227,,2
,,6,Traditional,0.7068844889660175,0.4850428519190149,,2
,,6,Traditional,0.6113168224201861,0.4105770333399759,,2
,,6,Traditional,0.6499235498115302,0.49640297862531524,,2
,,6,Traditional,0.662166578100987,0.48822271645047327,,1
,,6,Traditional,0.6247629467402858,0.4533377618322849,,2
,,6,Traditional,0.7282049933105041,0.5360821040504906,,1
,,6,Traditional,0.6717533726348758,0.3605910944860279,,1
,,6,Traditional,0.6596321691268958,0.5212755737064981,,2
,,6,Traditional,0.6619605494808125,0.3940996420202573,,1
,,6,Traditional,0.6518729306240038,0.474424953170253,,1
,,6,Traditional,0.602861447228192,0.5042493995328969,,2
,,6,Traditional,0.6514138642484246,0.44759057119012924,,1
,,6,Traditional,0.6001367674543646,0.37820485880911686,,2
,,6,Traditional,0.7134763870739143,0.5531215871390849,,2
,,6,Traditional,0.586202632072461,0.5676988358425612,,2
,,6,Traditional,0.6177286218731822,0.41822634146551635,1.0,1
,,6,Traditional,0.5513598862224908,0.4334139818892053,,1
,,6,Traditional,0.6259017191023316,0.4187071197584971,,1
,,6,Traditional,0.7438379094553814,0.546437676695006,,2
,,6,Traditional,0.5861358629534352,0.42414868224936997,,2
,,6,Traditional,0.6729520770985057,0.44605631765731013,,2
,,6,Traditional,0.6972600543292953,0.3313259901542616,,2
,,6,Traditional,0.5838331479890656,0.38080261568208434,,2
,,6,Traditional,0.5765488147383522,0.570545327469383,,1
,,6,Traditional,0.6556143366160548,0.39606629102515933,,1
,,6,Traditional,0.5927597766332893,0.39655438361620543,,1
,,6,Traditional,0.6426764990465965,0.5339242070165505,,1
,,6,Traditional,0.6728152985810743,0.5703308648764631,,2
,,6,Traditional,0.6625997055237361,0.5074528293724752,,2
,,6,Traditional,0.5431952434671432,0.44753718639949447,,1
,,6,Traditional,0.6876139414230928,0.44602251588829145,,1
,,6,Traditional,0.6562561298080032,0.38787483348504037,,1
,,6,Traditional,0.6403509689703342,0.3869483011148358,,1
,,6,Traditional,0.6510584618059039,0.3954312661076665,,2
,,6,Traditional,0.6251929919679049,0.5276370747762034,,2
,,6,Traditional,0.6848391565577399,0.4872185077231065,,2
,,6,Traditional,0.7320219180411809,0.5014254533862442,,2
,,6,Traditional,0.5984808102627013,0.5544616601876299,,1
,,6,Traditional,0.5809268109504011,0.4197907449476188,,1
,,6,Traditional,0.527629090862493,0.42586001269550766,2.0,2
,,6,Traditional,0.4934407611583388,0.557664837845746,,1
,,6,Traditional,0.6217280153085066,0.44820814636630796,,1
,,6,Traditional,0.6372525708494359,0.47616889909394633,,1
,,6,Traditional,0.6443544354872043,0.5013689486497891,,2
,,6,Traditional,0.6017837057705641,0.553010627705373,,1
,,6,Traditional,0.6950265741149044,0.5140000299633516,,2
,,6,Traditional,0.5346357291405559,0.4853130574959177,,2
,,6,Traditional,0.675334212688321,0.5778116884479318,,2
,,6,Traditional,0.5820821306484184,0.5448344679390908,,1
,,6,Traditional,0.711450677099382,0.4424742490803078,,2
,,6,Traditional,0.6636077896856539,0.37257309033960484,,1
,,6,Traditional,0.6189983738844763,0.542424560382386,,2
,,6,Traditional,0.7159153323208,0.5272261741982447,,2
,,6,Traditional,0.6029650737948477,0.3733738882656232,,2
,,6,Traditional,0.7185711385056962,0.4443767535582583,1.0,1
,,6,Traditional,0.6983898457798171,0.47153663620673436,,2
,,6,Traditional,0.6112918768085129,0.4080070089542918,,2
,,6,Traditional,0.6189192380358843,0.37963721983473364,,2
,,6,Traditional,0.5571054655523225,0.571928034562413,2.0,2
,,6,Traditional,0.6444474683420012,0.3237379620234457,,2
,,6,Traditional,0.7033301938773838,0.5499052112453887,,2
,,6,Traditional,0.6288848925618317,0.4737506927071524,,1
,,6,Traditional,0.5813079681257413,0.46789458562083003,,2
,,6,Traditional,0.680426768710062,0.460908223649026,,2
,,6,Traditional,0.5520437648925784,0.5305711376636599,,1
