round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
,,0,TraditionalBatch,0.5662434869352028,0.6549470495076185,,0
,,0,TraditionalBatch,0.4742996222156406,0.6424501963627611,,0
,,0,TraditionalBatch,0.6810544405726989,0.6747982342001863,,0
,,0,TraditionalBatch,0.6656400051301515,0.5823310558740246,,0
,,0,TraditionalBatch,0.6800313297384158,0.6132463930828079,,0
,,0,TraditionalBatch,0.6731068256056711,0.6200157919987087,,0
,,0,TraditionalBatch,0.6067713276381252,0.6887067728141726,0.0,0
,,0,TraditionalBatch,0.44713252411657955,0.6613856472886481,,0
,,0,TraditionalBatch,0.4754163679481813,0.5991167557653689,,0
,,0,TraditionalBatch,0.48912736316099414,0.6316290276111245,,0
,,0,TraditionalBatch,0.634055015256697,0.6905566917979032,,0
,,0,TraditionalBatch,0.6435589869103991,0.6191725690374661,,0
,,0,TraditionalBatch,0.715126892711393,0.602770188566543,,0
,,0,TraditionalBatch,0.629986018778677,0.6532269992812678,,0
,,0,TraditionalBatch,0.6183852884947515,0.4826505140306404,,0
,,0,TraditionalBatch,0.5722780068495273,0.524475774640209,,0
,,0,TraditionalBatch,0.5912235458319693,0.6374738599696836,,0
,,0,TraditionalBatch,0.6893935676989627,0.6160182811131125,,0
,,0,TraditionalBatch,0.5928139055062869,0.5925122774683457,,0
,,0,TraditionalBatch,0.4510717334359525,0.5045562924730022,,1
,,0,TraditionalBatch,0.6862758750324551,0.6918178555428659,,0
,,0,TraditionalBatch,0.7136760297707976,0.6165156330958771,,0
,,0,TraditionalBatch,0.5252912325528878,0.6629261169934795,,0
,,0,TraditionalBatch,0.6998009403490736,0.6965852174693015,,0
,,0,TraditionalBatch,0.633338246836559,0.6761188596460151,,0
,,0,TraditionalBatch,0.455402893880139,0.5495640803963988,,0
,,0,TraditionalBatch,0.49743874186958814,0.5527598162352931,,0
,,0,TraditionalBatch,0.42729350135303357,0.5199431619522619,,0
,,0,TraditionalBatch,0.45854098011097066,0.6688979230648673,,0
,,0,TraditionalBatch,0.6277658989053101,0.7215357678223996,,0
,,0,TraditionalBatch,0.6916119739534035,0.5385810031692634,,0
,,0,TraditionalBatch,0.5567992387088468,0.6329954446475762,,0
,,0,TraditionalBatch,0.6486332341496616,0.621010975261697,,0
,,0,TraditionalBatch,0.5361068418737281,0.5800202070799267,,0
,,0,TraditionalBatch,0.4810214162315992,0.6877525984705412,,0
,,0,TraditionalBatch,0.5587803403514222,0.6364447636973346,1.0,1
,,0,TraditionalBatch,0.5442337188426852,0.5484476811384577,,0
,,0,TraditionalBatch,0.6200177399033917,0.6809174855535784,0.0,0
,,0,TraditionalBatch,0.6944925546284526,0.7042191038556133,,0
,,0,TraditionalBatch,0.5999635043792501,0.6572266765203617,0.0,0
,,0,TraditionalBatch,0.6020065507610175,0.5139967179200674,,0
,,0,TraditionalBatch,0.49675193142783525,0.6887067296271756,,0
,,0,TraditionalBatch,0.6741639393208162,0.5081320048300001,,1
,,0,TraditionalBatch,0.5304098216300606,0.6186385717531384,,0
,,0,TraditionalBatch,0.5116306632709995,0.6257433270082948,,0
,,0,TraditionalBatch,0.47110749250789863,0.5359768693658254,,0
,,0,TraditionalBatch,0.6054132958403641,0.6956420602002604,,0
,,0,TraditionalBatch,0.6339635703634837,0.6441318994662462,,0
,,0,TraditionalBatch,0.6253394394478488,0.5847147242394272,,0
,,0,TraditionalBatch,0.5789627076856251,0.6345530395180833,,0
,,0,TraditionalBatch,0.7019012485877002,0.5603154646938111,,0
,,0,TraditionalBatch,0.45364506701569796,0.5421357802748826,0.0,0
,,0,TraditionalBatch,0.6660149506261985,0.5534376986342998,,0
,,0,TraditionalBatch,0.7012848675912668,0.5332056801413617,,1
,,0,TraditionalBatch,0.5867359936072516,0.6192888825963011,,0
,,0,TraditionalBatch,0.7282052263656531,0.6747911713008656,,0
,,0,TraditionalBatch,0.6340330481205396,0.5711973094714546,,0
,,0,TraditionalBatch,0.6298934852175888,0.5426514946471823,,0
,,0,TraditionalBatch,0.6143528617209955,0.5003744355160065,,1
,,0,TraditionalBatch,0.52162846240751,0.6811250579526208,,0
,,0,TraditionalBatch,0.5664585770483184,0.6851594642321751,,0
,,0,TraditionalBatch,0.6456691746127582,0.59292635494365,,0
,,0,TraditionalBatch,0.5062638376524166,0.6112626900899252,,0
,,0,TraditionalBatch,0.5838975993760253,0.6281221759510524,,0
,,0,TraditionalBatch,0.7254313067876625,0.5833990188708745,,0
,,0,TraditionalBatch,0.675684361946133,0.6209575034368399,,0
,,0,TraditionalBatch,0.6880777888787609,0.6166694991070073,,0
,,0,TraditionalBatch,0.4294678585273838,0.6300574901045134,,0
,,0,TraditionalBatch,0.656579912390279,0.4593620854811009,,1
,,0,TraditionalBatch,0.468249186144287,0.5273273076209385,,0
,,0,TraditionalBatch,0.48447866773369375,0.6802181244330465,,0
,,0,TraditionalBatch,0.6329953166972468,0.5081498596018741,,1
,,0,TraditionalBatch,0.5165814866474409,0.6756586725501408,,0
,,0,TraditionalBatch,0.6439674380479575,0.5729067640076163,,0
,,0,TraditionalBatch,0.5677417160546725,0.5581597547736856,1.0,1
,,0,TraditionalBatch,0.7222368509332255,0.604274765652028,,0
,,0,TraditionalBatch,0.7156377160451407,0.6535500106923262,0.0,0
,,0,TraditionalBatch,0.6306031931067565,0.5759383725862253,,0
,,0,TraditionalBatch,0.7112252213714718,0.5626379101919735,,0
,,0,TraditionalBatch,0.4646289537593217,0.6404948224380269,,0
,,0,TraditionalBatch,0.6859950374123804,0.534207180076182,,1
,,0,TraditionalBatch,0.7136293352616626,0.7056238585439926,,0
,,0,TraditionalBatch,0.4467423926204166,0.5418154716584784,,0
,,0,TraditionalBatch,0.6628819585892111,0.620620329475263,0.0,0
,,0,TraditionalBatch,0.5335061568075874,0.4958706891430936,,1
,,0,TraditionalBatch,0.5848251311660327,0.4908501109523612,,1
,,0,TraditionalBatch,0.6957911010624801,0.7189421558903903,,0
,,0,TraditionalBatch,0.7116554086065612,0.6907216773547186,,0
,,0,TraditionalBatch,0.6264708539760167,0.6710630844025844,0.0,0
,,0,TraditionalBatch,0.5521204833440765,0.708077467595714,,0
,,0,TraditionalBatch,0.5498755263749829,0.7033212290922133,0.0,0
,,0,TraditionalBatch,0.5872400039802299,0.6218158662724161,,0
,,0,TraditionalBatch,0.5553899525126729,0.6347374350964875,,0
,,0,TraditionalBatch,0.4614274147887508,0.6320644679883158,0.0,0
,,0,TraditionalBatch,0.6606988948992089,0.4934662459225987,,1
,,0,TraditionalBatch,0.7207091413188987,0.7147444218996606,,0
,,0,TraditionalBatch,0.596349167207895,0.6134086715808892,,0
,,0,TraditionalBatch,0.6842679468849571,0.5431251466331135,,0
,,0,TraditionalBatch,0.7426556765701147,0.6785056670356594,0.0,0
,,0,TraditionalBatch,0.6916473416028767,0.7159307794692334,,0
,,0,TraditionalBatch,0.5478830559321127,0.5139581636465924,,0
,,0,TraditionalBatch,0.6366656046315833,0.6343225945511995,,0
,,0,TraditionalBatch,0.6557655737494119,0.5086514903619545,,0
,,0,TraditionalBatch,0.6259479703700478,0.6684350807330327,0.0,0
,,0,TraditionalBatch,0.6345530251351826,0.6938194614447953,0.0,0
,,0,TraditionalBatch,0.7448629229652093,0.6800156381622751,,0
,,0,TraditionalBatch,0.6102840338179478,0.6432835680396513,,0
,,0,TraditionalBatch,0.6311269659921376,0.6288617405664806,0.0,0
,,0,TraditionalBatch,0.7048234220176666,0.5972095909738564,0.0,0
,,0,TraditionalBatch,0.6759668397615689,0.6654487718161889,,0
,,0,TraditionalBatch,0.45375336479241846,0.6665082824277248,,0
,,0,TraditionalBatch,0.5608233807622995,0.7077891491053396,,0
,,0,TraditionalBatch,0.6587803297301645,0.4722080545248757,1.0,1
,,0,TraditionalBatch,0.42389500946122016,0.6344152614493411,,0
,,0,TraditionalBatch,0.5744954810297995,0.6777640279646308,,0
,,0,TraditionalBatch,0.6465471625298423,0.6073706045991845,,0
,,0,TraditionalBatch,0.6302267589848526,0.7251054270505771,,0
,,0,TraditionalBatch,0.7298070708013056,0.6026245573818788,,0
,,0,TraditionalBatch,0.6053163228195514,0.7078599800438439,,0
,,0,TraditionalBatch,0.5096685994950758,0.5674963376595719,,0
,,0,TraditionalBatch,0.41846967470425367,0.5583072099222429,0.0,0
,,0,TraditionalBatch,0.5674213124718643,0.6688393338315753,,0
,,0,TraditionalBatch,0.5504831929220894,0.7101493237569155,,0
,,0,TraditionalBatch,0.5207553128479525,0.5079718870942697,,0
,,0,TraditionalBatch,0.6262074550488784,0.5372494245087055,0.0,0
,,0,TraditionalBatch,0.6367315546804028,0.5036555222592306,,1
,,0,TraditionalBatch,0.42015546677544413,0.5728526498502172,0.0,0
,,0,TraditionalBatch,0.3988229566834707,0.6353049012086489,,0
,,0,TraditionalBatch,0.5143317421523049,0.6557144936112448,0.0,0
,,1,TraditionalBatch,0.55446424133166,0.10912085522412451,1.0,1
,,1,TraditionalBatch,0.5186651762679554,0.05245547585116117,,1
,,1,TraditionalBatch,0.47602408817680963,0.06872986361311328,,1
,,1,TraditionalBatch,0.394541094051193,0.059191421072406825,1.0,1
,,1,TraditionalBatch,0.4385967679381305,0.12948739000345655,1.0,1
,,1,TraditionalBatch,0.5089027877402268,0.010874851163050425,,1
,,1,TraditionalBatch,0.5030993274714806,0.03722271309927272,,1
,,1,TraditionalBatch,0.593777977161632,0.10444226009915047,,1
,,1,TraditionalBatch,0.3815678088615755,0.13141413409558744,,1
,,1,TraditionalBatch,0.4256063977531197,0.19671129888812566,,1
,,1,TraditionalBatch,0.5135150623688285,0.027083184078952383,,1
,,1,TraditionalBatch,0.5201650444042963,0.07544696929658279,,1
,,1,TraditionalBatch,0.5719879787752532,0.13689217629809525,,1
,,1,TraditionalBatch,0.37836234976438576,0.011888567842117115,,1
,,1,TraditionalBatch,0.5582626300629119,0.009224917889234074,,1
,,1,TraditionalBatch,0.37357691252086367,0.016831634109289118,,1
,,1,TraditionalBatch,0.34937343858708525,0.019645703668078385,,1
,,1,TraditionalBatch,0.5194000850187509,0.19286104562434525,,1
,,1,TraditionalBatch,0.4688491367056645,0.019350781286364804,,1
,,1,TraditionalBatch,0.38764379171325825,0.12109018333965127,,1
,,1,TraditionalBatch,0.39145361820345137,0.039927207220748606,,0
,,1,TraditionalBatch,0.33733882245804303,0.12536927521173735,,1
,,1,TraditionalBatch,0.6203268446102049,0.14635592470488723,,1
,,1,TraditionalBatch,0.42416006698982345,0.14878959169607442,,1
,,1,TraditionalBatch,0.6180633186504146,0.024834508229916508,,0
,,1,TraditionalBatch,0.31975521232382553,0.023203707098902182,,1
,,1,TraditionalBatch,0.4542076726138268,0.036581325998477965,,1
,,1,TraditionalBatch,0.4617415740972646,0.21052628521084238,,1
,,1,TraditionalBatch,0.5414107360539513,0.05176398140433214,,1
,,1,TraditionalBatch,0.3726388763173937,0.1557120705510754,,1
,,1,TraditionalBatch,0.43536427369787845,0.19166336518432814,,1
,,1,TraditionalBatch,0.5732777150540286,0.021728321032764564,,1
,,1,TraditionalBatch,0.3822357701388793,0.03852308994242337,,1
,,1,TraditionalBatch,0.5006000966868168,0.19901259263387716,,1
,,1,TraditionalBatch,0.3476908153931204,0.029541273127526857,,0
,,1,TraditionalBatch,0.5179255229104194,0.18191298615482143,,1
,,1,TraditionalBatch,0.43767875793937105,0.19934282513877166,,1
,,1,TraditionalBatch,0.5792412293224466,0.08372646760439795,,1
,,1,TraditionalBatch,0.5441619754795557,0.10752877999669297,,1
,,1,TraditionalBatch,0.39244909230173486,0.018311172096771133,,1
,,1,TraditionalBatch,0.4623565798186037,0.04661741546505804,,1
,,1,TraditionalBatch,0.4838743563817809,0.12190679099978297,,1
,,1,TraditionalBatch,0.42231900291249913,0.11970139964918147,,1
,,1,TraditionalBatch,0.43752285673083213,0.023497634212331087,,1
,,1,TraditionalBatch,0.4207338885718581,0.16503310783533887,,1
,,1,TraditionalBatch,0.40148807864762204,0.18533793966964185,,1
,,1,TraditionalBatch,0.41070705292795306,0.23505931722865847,1.0,1
,,1,TraditionalBatch,0.5035581166348994,0.15899639544828692,,1
,,1,TraditionalBatch,0.41719427459000236,0.22772736060232113,,1
,,1,TraditionalBatch,0.6116402330136252,0.17933809213062168,,1
,,1,TraditionalBatch,0.5387271575579736,0.19939895954122644,1.0,1
,,1,TraditionalBatch,0.6448125693669885,0.06220021726463876,,1
,,1,TraditionalBatch,0.5207675076207191,0.1570737684483311,,1
,,1,TraditionalBatch,0.3998810875107601,0.16785533405227593,,1
,,1,TraditionalBatch,0.4868676590337646,0.16969668961897177,,1
,,1,TraditionalBatch,0.5737192279215877,0.1463043228485198,,0
,,1,TraditionalBatch,0.407966660894318,0.17202246528739706,1.0,1
,,1,TraditionalBatch,0.3115981958382339,0.06862375674530863,,1
,,1,TraditionalBatch,0.3344780376670441,0.09394962807706952,,1
,,1,TraditionalBatch,0.519612122853756,0.11736804078232099,,1
,,1,TraditionalBatch,0.3980271233032485,0.12716703854264166,,0
,,1,TraditionalBatch,0.28123765010601876,0.03960687610050062,,1
,,1,TraditionalBatch,0.5430504284134553,0.10471954955339413,,1
,,1,TraditionalBatch,0.38580429078654244,0.00583571360643087,,1
,,1,TraditionalBatch,0.5753549180892574,0.11531285292104998,,1
,,1,TraditionalBatch,0.5052141994855989,0.12046048085646488,,1
,,1,TraditionalBatch,0.6325291623592789,0.10192344574079581,,1
,,1,TraditionalBatch,0.39316957482468273,0.21495726461619158,1.0,1
,,1,TraditionalBatch,0.6094801591435207,0.03384655462017083,,1
,,1,TraditionalBatch,0.643104412798301,0.11412252633171549,,1
,,1,TraditionalBatch,0.5576188441264958,0.20901186908576186,,1
,,1,TraditionalBatch,0.39399632611590185,0.036880269426224244,,1
,,1,TraditionalBatch,0.442649602853291,0.06693345208575618,,1
,,1,TraditionalBatch,0.635059622822983,0.07811430211552306,,1
,,1,TraditionalBatch,0.3649746929816703,0.12103108897306891,,1
,,1,TraditionalBatch,0.5109429109076622,0.18638383664837233,1.0,1
,,1,TraditionalBatch,0.4905976579991346,0.029307791828784624,,1
,,1,TraditionalBatch,0.46063715203446454,0.09955009812707138,,1
,,1,TraditionalBatch,0.38688150179348113,0.21957231976813985,1.0,1
,,1,TraditionalBatch,0.45052144804515615,0.047952773840863605,,1
,,1,TraditionalBatch,0.4272715653977782,0.10531746958373,,1
,,1,TraditionalBatch,0.5336482061710136,0.037494787790374406,,1
,,1,TraditionalBatch,0.6298701730498196,0.0827444107553642,,1
,,1,TraditionalBatch,0.4887889090344545,0.09147568836801878,,1
,,1,TraditionalBatch,0.6495599206952034,0.06312935704444023,1.0,1
,,1,TraditionalBatch,0.6166332274259082,0.0068864457314450345,,1
,,1,TraditionalBatch,0.4484825817017565,0.10677947793973164,,1
,,1,TraditionalBatch,0.5796848661197858,0.08125083857721727,,1
,,1,TraditionalBatch,0.6246640303364873,0.19837440030168452,,1
,,1,TraditionalBatch,0.5121662421450938,0.027689694967023448,,1
,,1,TraditionalBatch,0.577313868595835,0.10979323824273568,,1
,,1,TraditionalBatch,0.338202090856224,0.08831208231604126,1.0,1
,,1,TraditionalBatch,0.45623893842380814,0.0034954073972832678,,1
,,1,TraditionalBatch,0.47678241011468425,0.14428782777136162,,1
,,1,TraditionalBatch,0.33260114935399965,0.10421283849955798,1.0,1
,,1,TraditionalBatch,0.3481789577870401,0.08519050648165294,1.0,1
,,1,TraditionalBatch,0.3601848601301133,0.1050323083328667,,1
,,1,TraditionalBatch,0.4401666604205464,0.23074316678546547,,1
,,1,TraditionalBatch,0.34412359343335963,0.17394482887062102,1.0,1
,,1,TraditionalBatch,0.5944492252870144,0.15780228050470368,,1
,,1,TraditionalBatch,0.6041340548825641,0.03181346607649904,,1
,,1,TraditionalBatch,0.3103570759306826,0.09428518966689492,1.0,1
,,1,TraditionalBatch,0.49733178032886827,0.11739994712104684,1.0,1
,,1,TraditionalBatch,0.5090965884795492,0.006353102727469806,,1
,,1,TraditionalBatch,0.35324809268081414,0.10715550606694291,1.0,1
,,1,TraditionalBatch,0.4380485208448127,0.19771006899878685,,1
,,1,TraditionalBatch,0.6428573696507323,0.14738475413682817,1.0,1
,,1,TraditionalBatch,0.3659852190006474,0.17155103909462044,1.0,1
,,1,TraditionalBatch,0.37399435111892376,0.14870154359576815,,1
,,1,TraditionalBatch,0.42825007844037755,0.08023434075331382,,1
,,1,TraditionalBatch,0.4843477007370035,0.055852562896820834,,1
,,1,TraditionalBatch,0.40021299204911187,0.09443671919429908,,1
,,1,TraditionalBatch,0.5926584074216099,0.006635754589516596,,1
,,1,TraditionalBatch,0.4370948921567188,0.16495115843881303,,1
,,1,TraditionalBatch,0.4187055005215712,0.057250280128350206,,1
,,1,TraditionalBatch,0.5760434731100734,0.15280594001222003,,0
,,1,TraditionalBatch,0.5769597371172799,0.20751214846024912,1.0,1
,,1,TraditionalBatch,0.33312272434638035,0.1662449414157452,,1
,,1,TraditionalBatch,0.6466249585031398,0.09368028897610836,,1
,,1,TraditionalBatch,0.37153863424095335,0.08788993457274374,,1
,,1,TraditionalBatch,0.5583367159816846,0.07938580748757473,1.0,1
,,1,TraditionalBatch,0.46808975949308196,0.018475478269810997,,0
,,1,TraditionalBatch,0.5381810951252526,0.09275443314924225,1.0,1
,,1,TraditionalBatch,0.3820652873168765,0.11500013767681128,,1
,,1,TraditionalBatch,0.5634081244940623,0.20092995456622875,,1
,,1,TraditionalBatch,0.35316437548267376,0.20339352940717936,,1
,,1,TraditionalBatch,0.47282844449393335,0.009021441024043009,,1
,,1,TraditionalBatch,0.6168958091294883,0.07727076397091337,,1
,,1,TraditionalBatch,0.6066989117747762,0.020198299070353087,,1
,,1,TraditionalBatch,0.5527412878752229,0.16588694300838824,,1
,,1,TraditionalBatch,0.3984204564179137,0.18062872712706246,,1
,,1,TraditionalBatch,0.3205209518583756,0.14332898213837397,,1
,,1,TraditionalBatch,0.5016670088124048,0.17658484432525878,,1
,,1,TraditionalBatch,0.6378819055836237,0.06622756763737081,,1
,,1,TraditionalBatch,0.5710478368211156,0.04555335637367963,,0
,,1,TraditionalBatch,0.5495005951213489,0.047324153839907845,,0
,,1,TraditionalBatch,0.3972169706062937,0.2255669261081369,,1
,,1,TraditionalBatch,0.5547358828245957,0.22028676140441605,,1
,,1,TraditionalBatch,0.40780151312304647,0.2377852788914503,,1
,,1,TraditionalBatch,0.4363625079057536,0.05099611725132247,,1
,,1,TraditionalBatch,0.3729957954964037,0.22788788339405397,,1
,,1,TraditionalBatch,0.3706822102415711,0.11499612162407091,,1
,,1,TraditionalBatch,0.5277426817991533,0.12926497165572348,,1
,,1,TraditionalBatch,0.6026349284214316,0.18326890030138188,,1
,,1,TraditionalBatch,0.4281520140995928,0.16287410788048662,,1
,,1,TraditionalBatch,0.4131801796920108,0.055491260467141146,,1
,,1,TraditionalBatch,0.6207321397742686,0.09436362516360353,,1
,,1,TraditionalBatch,0.42164444394471123,0.2150626288966716,,1
,,1,TraditionalBatch,0.4194455554607761,0.06160806716337275,,1
,,1,TraditionalBatch,0.5424820055310069,0.07683810515124112,,1
,,1,TraditionalBatch,0.6564734257753558,0.04169358902929954,,1
,,1,TraditionalBatch,0.6328691195277858,0.14154228601103291,,1
,,1,TraditionalBatch,0.5301299213128258,0.13764849699097048,,1
,,1,TraditionalBatch,0.44856939666696893,0.024069345340528292,,1
,,1,TraditionalBatch,0.4916023198185996,0.09680850767524962,,1
,,1,TraditionalBatch,0.41462368966245267,0.152791800976114,,1
,,1,TraditionalBatch,0.42627650775371395,0.06977706076264378,,1
,,1,TraditionalBatch,0.5587464742332258,0.03551128894411215,,1
,,1,TraditionalBatch,0.33679794093468374,0.19117747949798325,,1
,,1,TraditionalBatch,0.49970269015573854,0.17487210211625825,,1
,,1,TraditionalBatch,0.6283238333946488,0.00523020206255298,,1
,,1,TraditionalBatch,0.38346000360290444,0.25078082435821125,1.0,1
,,1,TraditionalBatch,0.36911969070057915,0.049186138475292185,,1
,,1,TraditionalBatch,0.5200836019795789,0.17409018916690588,,1
,,1,TraditionalBatch,0.41069032635339975,0.15765541311082854,,1
,,1,TraditionalBatch,0.5149288530792787,0.09953258321872527,,1
,,1,TraditionalBatch,0.563469327726919,0.13850367496493954,,1
,,1,TraditionalBatch,0.6317508874524033,0.11441723171162221,,1
,,1,TraditionalBatch,0.639668635142242,0.12832724115340077,,1
,,1,TraditionalBatch,0.3473542043519092,0.16782951449298023,,1
,,1,TraditionalBatch,0.585452089166742,0.09164596657029345,,1
,,1,TraditionalBatch,0.5145640936463816,0.17013845200146338,,1
,,1,TraditionalBatch,0.5625838264538577,0.09571135637035255,,1
,,1,TraditionalBatch,0.3835923971859434,0.08864912883642528,,1
,,1,TraditionalBatch,0.49578234567342183,0.07581840032166709,,1
,,1,TraditionalBatch,0.47190201004200916,0.23614132033912794,,1
,,1,TraditionalBatch,0.3798935657927358,0.17992936483084765,,1
,,1,TraditionalBatch,0.5007263087555404,0.21648128682645817,,1
,,1,TraditionalBatch,0.4886922230602664,0.05009268093398167,,1
,,1,TraditionalBatch,0.6229975208367028,0.040872735074597655,,1
,,1,TraditionalBatch,0.5656374925653971,0.0463694618630518,,1
,,1,TraditionalBatch,0.4026508907052626,0.10912398079217289,,1
,,1,TraditionalBatch,0.49790715564758825,0.19901219344580245,,1
,,1,TraditionalBatch,0.44765797697938203,0.0018108749375358446,,1
,,1,TraditionalBatch,0.5999358470769504,0.032604713292213816,,1
,,1,TraditionalBatch,0.6354277924009587,0.10257125587649052,,1
,,1,TraditionalBatch,0.4912567259299768,0.1557685948664671,,1
,,1,TraditionalBatch,0.37719475544230785,0.2277537697886216,,0
,,1,TraditionalBatch,0.45835793971189864,0.18620958832521206,,1
,,1,TraditionalBatch,0.4031111197254382,0.038785829731792565,,1
,,1,TraditionalBatch,0.5610474332074136,0.14087069518879736,,1
,,1,TraditionalBatch,0.3856344376872305,0.23077034221986858,,1
,,1,TraditionalBatch,0.4118144220077423,0.1171450264419992,,1
,,1,TraditionalBatch,0.2858312177945517,0.010633676109019552,,1
,,1,TraditionalBatch,0.5043054368013111,0.003208840925979617,,1
,,1,TraditionalBatch,0.39749905624336657,0.03279895614054751,,1
,,1,TraditionalBatch,0.5329559612741452,0.1648788747288037,1.0,1
,,1,TraditionalBatch,0.6239700430209038,0.04438767728422721,,1
,,1,TraditionalBatch,0.4869756474192334,0.2074000008742125,,1
,,1,TraditionalBatch,0.49133200534431265,0.08874627631757737,,1
,,1,TraditionalBatch,0.35659328633423826,0.1787684101523962,,1
,,1,TraditionalBatch,0.5005646790470898,0.03016880236684749,,1
,,1,TraditionalBatch,0.5485691092021487,0.0457734487317214,,1
,,1,TraditionalBatch,0.5945601091166993,0.13079270555304423,,1
,,1,TraditionalBatch,0.4868772939038093,0.16465541077751145,,1
,,1,TraditionalBatch,0.4968079331141373,0.048329182954035876,,1
,,1,TraditionalBatch,0.3678687111458341,0.21761836718328154,,1
,,1,TraditionalBatch,0.36564941503314885,0.11478039221423753,,1
,,1,TraditionalBatch,0.3540544696751855,0.12485300675582933,,1
,,1,TraditionalBatch,0.4311119007306856,0.06398499939511781,,1
,,1,TraditionalBatch,0.4370908211734271,0.13253561371656986,,1
,,1,TraditionalBatch,0.5130881857689863,0.11222558411968342,,1
,,1,TraditionalBatch,0.6258814801431932,0.09270015891528549,,1
,,1,TraditionalBatch,0.5660334191977009,0.06172730296176876,,1
,,1,TraditionalBatch,0.4998860289265734,0.2071114193121012,,1
,,1,TraditionalBatch,0.4256427847380494,0.10897185665766507,,0
,,1,TraditionalBatch,0.32625627202459073,0.08603285571310204,,1
,,1,TraditionalBatch,0.47394260244896225,0.15919587804902502,,1
,,1,TraditionalBatch,0.515403598878344,0.07035478916266624,,1
,,1,TraditionalBatch,0.41166033955796033,0.21581354082081872,,1
,,1,TraditionalBatch,0.6244141327943915,0.04632583055419437,,1
,,2,TraditionalBatch,0.5615198383439863,0.6876552635769143,,0
,,2,TraditionalBatch,0.7527922971821284,0.892410257194904,,0
,,2,TraditionalBatch,0.5027261616140316,0.878511571989991,,0
,,2,TraditionalBatch,0.39408391561029676,0.935172887929427,,0
,,2,TraditionalBatch,0.43794379332058864,0.756992874085704,,0
,,2,TraditionalBatch,0.44996956043231506,0.892761119512814,,0
,,2,TraditionalBatch,0.5031666647201137,0.5910443789410785,,0
,,2,TraditionalBatch,0.6271199833629246,0.6450262002438131,,0
,,2,TraditionalBatch,0.6579741962082791,0.8627426130648824,,0
,,2,TraditionalBatch,0.6804377329170288,0.9047994948561313,0.0,0
,,2,TraditionalBatch,0.4314065635693456,0.9838788944034715,,0
,,2,TraditionalBatch,0.5545148903638627,0.7688390369081619,,0
,,2,TraditionalBatch,0.5176782303263802,0.8941771619326936,,0
,,2,TraditionalBatch,0.6819743399198126,0.6933788062079809,,0
,,2,TraditionalBatch,0.7074105988304041,0.8442348805792868,,0
,,2,TraditionalBatch,0.7006951351760347,0.9036864491348726,,0
,,2,TraditionalBatch,0.4012910835115594,0.9289896144833741,,0
,,2,TraditionalBatch,0.6235617680163831,0.7562012214227757,,0
,,2,TraditionalBatch,0.6850864601661079,0.8809766847791649,,0
,,2,TraditionalBatch,0.5777939038525693,0.6368455252674771,,0
,,2,TraditionalBatch,0.5937237017865207,0.8092423147525067,,0
,,2,TraditionalBatch,0.47138481336560445,0.7155036699463498,,0
,,2,TraditionalBatch,0.40033282904799783,0.7108773787420035,,0
,,2,TraditionalBatch,0.37346526093945687,0.7635967988884563,,0
,,2,TraditionalBatch,0.6165128380750371,0.6371744284075003,,1
,,2,TraditionalBatch,0.3872924960214832,0.9082952594083171,,0
