round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
380,0.45021645021645024,,TraditionalBatch,,,1,0
381,0.4525862068965517,,TraditionalBatch,,,1,1
382,0.45064377682403434,,TraditionalBatch,,,1,2
383,0.452991452991453,,TraditionalBatch,,,1,1
384,0.4553191489361702,,TraditionalBatch,,,1,1
385,0.4533898305084746,,TraditionalBatch,,,1,2
386,0.45569620253164556,,TraditionalBatch,,,1,1
387,0.453781512605042,,TraditionalBatch,,,1,0
388,0.4560669456066946,,TraditionalBatch,,,1,1
389,0.45416666666666666,,TraditionalBatch,,,1,0
390,0.45228215767634855,,TraditionalBatch,,,1,0
391,0.45454545454545453,,TraditionalBatch,,,1,1
392,0.45267489711934156,,TraditionalBatch,,,1,2
393,0.45491803278688525,,TraditionalBatch,,,1,1
394,0.4530612244897959,,TraditionalBatch,,,1,0
395,0.45121951219512196,,TraditionalBatch,,,1,2
396,0.4493927125506073,,TraditionalBatch,,,1,2
397,0.45161290322580644,,TraditionalBatch,,,1,1
398,0.4497991967871486,,TraditionalBatch,,,1,0
399,0.452,,TraditionalBatch,,,1,1
400,0.4541832669322709,,TraditionalBatch,,,1,1
401,0.4523809523809524,,TraditionalBatch,,,1,0
402,0.45454545454545453,,TraditionalBatch,,,1,1
403,0.452755905511811,,TraditionalBatch,,,1,2
404,0.45098039215686275,,TraditionalBatch,,,1,2
405,0.453125,,TraditionalBatch,,,1,1
406,0.45136186770428016,,TraditionalBatch,,,1,2
407,0.45348837209302323,,TraditionalBatch,,,1,1
408,0.4517374517374517,,TraditionalBatch,,,1,2
409,0.45,,TraditionalBatch,,,1,0
410,0.4521072796934866,,TraditionalBatch,,,1,1
411,0.4541984732824427,,TraditionalBatch,,,1,1
412,0.45627376425855515,,TraditionalBatch,,,1,1
413,0.4583333333333333,,TraditionalBatch,,,1,1
414,0.46037735849056605,,TraditionalBatch,,,1,1
415,0.462406015037594,,TraditionalBatch,,,1,1
416,0.46441947565543074,,TraditionalBatch,,,1,1
417,0.4626865671641791,,TraditionalBatch,,,1,0
418,0.46096654275092935,,TraditionalBatch,,,1,2
419,0.46296296296296297,,TraditionalBatch,,,1,1
420,0.4612546125461255,,TraditionalBatch,,,1,2
421,0.4632352941176471,,TraditionalBatch,,,1,1
422,0.4652014652014652,,TraditionalBatch,,,1,1
423,0.46715328467153283,,TraditionalBatch,,,1,1
424,0.46545454545454545,,TraditionalBatch,,,1,0
425,0.463768115942029,,TraditionalBatch,,,1,0
426,0.4657039711191336,,TraditionalBatch,,,1,1
427,0.4676258992805755,,TraditionalBatch,,,1,1
428,0.4659498207885305,,TraditionalBatch,,,1,0
429,0.46785714285714286,,TraditionalBatch,,,1,1
430,0.4697508896797153,,TraditionalBatch,,,1,1
431,0.4716312056737589,,TraditionalBatch,,,1,1
432,0.46996466431095407,,TraditionalBatch,,,1,0
433,0.46830985915492956,,TraditionalBatch,,,1,0
434,0.47017543859649125,,TraditionalBatch,,,1,1
435,0.47202797202797203,,TraditionalBatch,,,1,1
436,0.47038327526132406,,TraditionalBatch,,,1,2
437,0.4722222222222222,,TraditionalBatch,,,1,1
438,0.4740484429065744,,TraditionalBatch,,,1,1
439,0.47586206896551725,,TraditionalBatch,,,1,1
440,0.47766323024054985,,TraditionalBatch,,,1,1
441,0.4794520547945205,,TraditionalBatch,,,1,1
442,0.4778156996587031,,TraditionalBatch,,,1,0
443,0.47959183673469385,,TraditionalBatch,,,1,1
444,0.47796610169491527,,TraditionalBatch,,,1,0
445,0.4797297297297297,,TraditionalBatch,,,1,1
446,0.4781144781144781,,TraditionalBatch,,,1,0
447,0.4798657718120805,,TraditionalBatch,,,1,1
448,0.4816053511705686,,TraditionalBatch,,,1,1
449,0.48,,TraditionalBatch,,,1,2
450,0.48172757475083056,,TraditionalBatch,,,1,1
451,0.48013245033112584,,TraditionalBatch,,,1,2
452,0.47854785478547857,,TraditionalBatch,,,1,0
453,0.4769736842105263,,TraditionalBatch,,,1,0
454,0.47540983606557374,,TraditionalBatch,,,1,0
455,0.4738562091503268,,TraditionalBatch,,,1,2
456,0.4723127035830619,,TraditionalBatch,,,1,0
457,0.474025974025974,,TraditionalBatch,,,1,1
458,0.47572815533980584,,TraditionalBatch,,,1,1
459,0.47419354838709676,,TraditionalBatch,,,1,0
460,0.47266881028938906,,TraditionalBatch,,,1,0
461,0.47435897435897434,,TraditionalBatch,,,1,1
462,0.476038338658147,,TraditionalBatch,,,1,1
463,0.4745222929936306,,TraditionalBatch,,,1,0
464,0.47619047619047616,,TraditionalBatch,,,1,1
465,0.47468354430379744,,TraditionalBatch,,,1,0
466,0.47634069400630913,,TraditionalBatch,,,1,1
467,0.4779874213836478,,TraditionalBatch,,,1,1
468,0.47962382445141066,,TraditionalBatch,,,1,1
469,0.478125,,TraditionalBatch,,,1,2
470,0.4766355140186916,,TraditionalBatch,,,1,2
471,0.4751552795031056,,TraditionalBatch,,,1,0
472,0.47368421052631576,,TraditionalBatch,,,1,2
473,0.4722222222222222,,TraditionalBatch,,,1,0
474,0.47384615384615386,,TraditionalBatch,,,1,1
475,0.4754601226993865,,TraditionalBatch,,,1,1
476,0.4740061162079511,,TraditionalBatch,,,1,0
477,0.47560975609756095,,TraditionalBatch,,,1,1
478,0.47416413373860183,,TraditionalBatch,,,1,0
479,0.47575757575757577,,TraditionalBatch,,,1,1
480,0.4743202416918429,,TraditionalBatch,,,1,2
481,0.4759036144578313,,TraditionalBatch,,,1,1
482,0.4744744744744745,,TraditionalBatch,,,1,0
483,0.47604790419161674,,TraditionalBatch,,,1,1
484,0.47761194029850745,,TraditionalBatch,,,1,1
485,0.47619047619047616,,TraditionalBatch,,,1,0
486,0.47774480712166173,,TraditionalBatch,,,1,1
487,0.47928994082840237,,TraditionalBatch,,,1,1
488,0.4778761061946903,,TraditionalBatch,,,1,2
489,0.47941176470588237,,TraditionalBatch,,,1,1
490,0.4809384164222874,,TraditionalBatch,,,1,1
491,0.47953216374269003,,TraditionalBatch,,,1,2
492,0.48104956268221577,,TraditionalBatch,,,1,1
493,0.4796511627906977,,TraditionalBatch,,,1,2
494,0.4782608695652174,,TraditionalBatch,,,1,0
495,0.4797687861271676,,TraditionalBatch,,,1,1
496,0.4812680115273775,,TraditionalBatch,,,1,1
497,0.4827586206896552,,TraditionalBatch,,,1,1
498,0.48424068767908307,,TraditionalBatch,,,1,1
499,0.4857142857142857,,TraditionalBatch,,,1,1
500,0.4843304843304843,,TraditionalBatch,,,1,0
501,0.48579545454545453,,TraditionalBatch,,,1,1
502,0.48725212464589235,,TraditionalBatch,,,1,1
503,0.4887005649717514,,TraditionalBatch,,,1,1
504,0.49014084507042255,,TraditionalBatch,,,1,1
505,0.49157303370786515,,TraditionalBatch,,,1,1
506,0.49019607843137253,,TraditionalBatch,,,1,0
507,0.49162011173184356,,TraditionalBatch,,,1,1
508,0.49025069637883006,,TraditionalBatch,,,1,0
509,0.49166666666666664,,TraditionalBatch,,,1,1
510,0.4930747922437673,,TraditionalBatch,,,1,1
511,0.49171270718232046,,TraditionalBatch,,,1,2
512,0.4931129476584022,,TraditionalBatch,,,1,1
513,0.4945054945054945,,TraditionalBatch,,,1,1
514,0.4931506849315068,,TraditionalBatch,,,1,2
515,0.49453551912568305,,TraditionalBatch,,,1,1
516,0.49591280653950953,,TraditionalBatch,,,1,1
517,0.49728260869565216,,TraditionalBatch,,,1,1
518,0.4986449864498645,,TraditionalBatch,,,1,1
519,0.4972972972972973,,TraditionalBatch,,,1,0
520,0.49865229110512127,,TraditionalBatch,,,1,1
521,0.49731182795698925,,TraditionalBatch,,,1,0
522,0.4959785522788204,,TraditionalBatch,,,1,0
523,0.4946524064171123,,TraditionalBatch,,,1,0
524,0.49333333333333335,,TraditionalBatch,,,1,0
525,0.4920212765957447,,TraditionalBatch,,,1,0
526,0.4907161803713528,,TraditionalBatch,,,1,0
527,0.49206349206349204,,TraditionalBatch,,,1,1
528,0.49340369393139843,,TraditionalBatch,,,1,1
529,0.4921052631578947,,TraditionalBatch,,,1,0
530,0.49081364829396323,,TraditionalBatch,,,1,2
531,0.4895287958115183,,TraditionalBatch,,,1,0
532,0.48825065274151436,,TraditionalBatch,,,1,0
533,0.4869791666666667,,TraditionalBatch,,,1,2
534,0.4883116883116883,,TraditionalBatch,,,1,1
535,0.4896373056994819,,TraditionalBatch,,,1,1
536,0.4883720930232558,,TraditionalBatch,,,1,0
537,0.48711340206185566,,TraditionalBatch,,,1,0
538,0.48586118251928023,,TraditionalBatch,,,1,2
539,0.4846153846153846,,TraditionalBatch,,,1,0
540,0.4859335038363171,,TraditionalBatch,,,1,1
541,0.4872448979591837,,TraditionalBatch,,,1,1
542,0.4860050890585242,,TraditionalBatch,,,1,2
543,0.4873096446700508,,TraditionalBatch,,,1,1
544,0.48860759493670886,,TraditionalBatch,,,1,1
545,0.48737373737373735,,TraditionalBatch,,,1,2
546,0.48866498740554154,,TraditionalBatch,,,1,1
547,0.48743718592964824,,TraditionalBatch,,,1,2
548,0.48621553884711777,,TraditionalBatch,,,1,2
549,0.4875,,TraditionalBatch,,,1,1
550,0.48877805486284287,,TraditionalBatch,,,1,1
551,0.4900497512437811,,TraditionalBatch,,,1,1
552,0.4913151364764268,,TraditionalBatch,,,1,1
553,0.49257425742574257,,TraditionalBatch,,,1,1
554,0.49135802469135803,,TraditionalBatch,,,1,0
555,0.49261083743842365,,TraditionalBatch,,,1,1
556,0.4914004914004914,,TraditionalBatch,,,1,0
557,0.49264705882352944,,TraditionalBatch,,,1,1
558,0.4938875305623472,,TraditionalBatch,,,1,1
559,0.4926829268292683,,TraditionalBatch,,,1,2
560,0.49391727493917276,,TraditionalBatch,,,1,1
561,0.49271844660194175,,TraditionalBatch,,,1,2
562,0.4939467312348668,,TraditionalBatch,,,1,1
563,0.49516908212560384,,TraditionalBatch,,,1,1
564,0.4939759036144578,,TraditionalBatch,,,1,0
565,0.4951923076923077,,TraditionalBatch,,,1,1
566,0.49640287769784175,,TraditionalBatch,,,1,1
567,0.49521531100478466,,TraditionalBatch,,,1,2
568,0.49403341288782815,,TraditionalBatch,,,1,0
569,0.49523809523809526,,TraditionalBatch,,,1,1
570,0.49643705463182897,,TraditionalBatch,,,1,1
571,0.495260663507109,,TraditionalBatch,,,1,2
572,0.49645390070921985,,TraditionalBatch,,,1,1
573,0.49528301886792453,,TraditionalBatch,,,1,0
574,0.4964705882352941,,TraditionalBatch,,,1,1
575,0.4953051643192488,,TraditionalBatch,,,1,0
576,0.49414519906323184,,TraditionalBatch,,,1,0
577,0.4929906542056075,,TraditionalBatch,,,1,0
578,0.49184149184149184,,TraditionalBatch,,,1,0
579,0.4930232558139535,,TraditionalBatch,,,1,1
580,0.494199535962877,,TraditionalBatch,,,1,1
581,0.49537037037037035,,TraditionalBatch,,,1,1
582,0.4942263279445728,,TraditionalBatch,,,1,2
583,0.4930875576036866,,TraditionalBatch,,,1,0
584,0.4942528735632184,,TraditionalBatch,,,1,1
585,0.4954128440366973,,TraditionalBatch,,,1,1
586,0.4965675057208238,,TraditionalBatch,,,1,1
587,0.4954337899543379,,TraditionalBatch,,,1,2
588,0.49430523917995445,,TraditionalBatch,,,1,0
589,0.49318181818181817,,TraditionalBatch,,,1,0
590,0.4943310657596372,,TraditionalBatch,,,1,1
591,0.49547511312217196,,TraditionalBatch,,,1,1
592,0.4966139954853273,,TraditionalBatch,,,1,1
593,0.4954954954954955,,TraditionalBatch,,,1,0
594,0.4943820224719101,,TraditionalBatch,,,1,0
595,0.49551569506726456,,TraditionalBatch,,,1,1
596,0.4966442953020134,,TraditionalBatch,,,1,1
597,0.4955357142857143,,TraditionalBatch,,,1,2
598,0.49665924276169265,,TraditionalBatch,,,1,1
599,0.49777777777777776,,TraditionalBatch,,,1,1
600,0.49667405764966743,,TraditionalBatch,,,1,2
601,0.49557522123893805,,TraditionalBatch,,,1,2
602,0.49448123620309054,,TraditionalBatch,,,1,0
603,0.4955947136563877,,TraditionalBatch,,,1,1
604,0.4967032967032967,,TraditionalBatch,,,1,1
605,0.4956140350877193,,TraditionalBatch,,,1,2
606,0.49452954048140046,,TraditionalBatch,,,1,0
607,0.49344978165938863,,TraditionalBatch,,,1,2
608,0.49455337690631807,,TraditionalBatch,,,1,1
609,0.4934782608695652,,TraditionalBatch,,,1,2
610,0.4924078091106291,,TraditionalBatch,,,1,0
611,0.49134199134199136,,TraditionalBatch,,,1,2
612,0.490280777537797,,TraditionalBatch,,,1,2
613,0.49137931034482757,,TraditionalBatch,,,1,1
614,0.49032258064516127,,TraditionalBatch,,,1,0
615,0.4892703862660944,,TraditionalBatch,,,1,0
616,0.48822269807280516,,TraditionalBatch,,,1,2
617,0.4893162393162393,,TraditionalBatch,,,1,1
618,0.488272921108742,,TraditionalBatch,,,1,2
619,0.48723404255319147,,TraditionalBatch,,,1,2
620,0.4883227176220807,,TraditionalBatch,,,1,1
621,0.4872881355932203,,TraditionalBatch,,,1,0
622,0.48625792811839325,,TraditionalBatch,,,1,2
623,0.48523206751054854,,TraditionalBatch,,,1,2
624,0.4842105263157895,,TraditionalBatch,,,1,0
625,0.4852941176470588,,TraditionalBatch,,,1,1
626,0.4863731656184486,,TraditionalBatch,,,1,1
627,0.48535564853556484,,TraditionalBatch,,,1,2
628,0.48434237995824636,,TraditionalBatch,,,1,2
629,0.48541666666666666,,TraditionalBatch,,,1,1
630,0.48440748440748443,,TraditionalBatch,,,1,0
631,0.483402489626556,,TraditionalBatch,,,1,0
632,0.4824016563146998,,TraditionalBatch,,,1,0
633,0.48140495867768596,,TraditionalBatch,,,1,2
634,0.4824742268041237,,TraditionalBatch,,,1,1
635,0.48148148148148145,,TraditionalBatch,,,1,0
636,0.4804928131416838,,TraditionalBatch,,,1,0
637,0.48155737704918034,,TraditionalBatch,,,1,1
638,0.48057259713701433,,TraditionalBatch,,,1,0
639,0.47959183673469385,,TraditionalBatch,,,1,0
640,0.48065173116089616,,TraditionalBatch,,,1,1
641,0.4817073170731707,,TraditionalBatch,,,1,1
642,0.4827586206896552,,TraditionalBatch,,,1,1
643,0.48380566801619435,,TraditionalBatch,,,1,1
644,0.48484848484848486,,TraditionalBatch,,,1,1
645,0.48588709677419356,,TraditionalBatch,,,1,1
646,0.4869215291750503,,TraditionalBatch,,,1,1
647,0.4879518072289157,,TraditionalBatch,,,1,1
648,0.48697394789579157,,TraditionalBatch,,,1,0
649,0.488,,TraditionalBatch,,,1,1
650,0.4870259481037924,,TraditionalBatch,,,1,0
651,0.4860557768924303,,TraditionalBatch,,,1,2
652,0.4870775347912525,,TraditionalBatch,,,1,1
653,0.4861111111111111,,TraditionalBatch,,,1,0
654,0.4871287128712871,,TraditionalBatch,,,1,1
655,0.4881422924901186,,TraditionalBatch,,,1,1
656,0.48717948717948717,,TraditionalBatch,,,1,2
657,0.4862204724409449,,TraditionalBatch,,,1,0
658,0.48722986247544203,,TraditionalBatch,,,1,1
659,0.48627450980392156,,TraditionalBatch,,,1,0
660,0.48532289628180036,,TraditionalBatch,,,1,2
661,0.486328125,,TraditionalBatch,,,1,1
662,0.4873294346978557,,TraditionalBatch,,,1,1
663,0.48638132295719844,,TraditionalBatch,,,1,0
664,0.487378640776699,,TraditionalBatch,,,1,1
665,0.48643410852713176,,TraditionalBatch,,,1,2
666,0.4874274661508704,,TraditionalBatch,,,1,1
667,0.48841698841698844,,TraditionalBatch,,,1,1
668,0.48747591522157996,,TraditionalBatch,,,1,0
669,0.48653846153846153,,TraditionalBatch,,,1,2
670,0.4856046065259117,,TraditionalBatch,,,1,0
671,0.4846743295019157,,TraditionalBatch,,,1,0
