round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
427,0.7050359712230215,,TraditionalBatch,,,1,1
428,0.7060931899641577,,TraditionalBatch,,,1,1
429,0.7071428571428572,,TraditionalBatch,,,0,0
430,0.708185053380783,,TraditionalBatch,,,1,1
431,0.7092198581560284,,TraditionalBatch,,,1,1
432,0.7102473498233216,,TraditionalBatch,,,1,1
433,0.7112676056338029,,TraditionalBatch,,,1,1
434,0.7087719298245614,,TraditionalBatch,,,1,0
435,0.7062937062937062,,TraditionalBatch,,,1,0
436,0.7073170731707317,,TraditionalBatch,,,1,1
437,0.7048611111111112,,TraditionalBatch,,,1,0
438,0.7058823529411765,,TraditionalBatch,,,0,0
439,0.7068965517241379,,TraditionalBatch,,,1,1
440,0.7079037800687286,,TraditionalBatch,,,1,1
441,0.708904109589041,,TraditionalBatch,,,0,0
442,0.7098976109215017,,TraditionalBatch,,,1,1
443,0.7108843537414966,,TraditionalBatch,,,1,1
444,0.711864406779661,,TraditionalBatch,,,0,0
445,0.7128378378378378,,TraditionalBatch,,,1,1
446,0.7138047138047138,,TraditionalBatch,,,0,0
447,0.714765100671141,,TraditionalBatch,,,1,1
448,0.7123745819397993,,TraditionalBatch,,,1,0
449,0.7133333333333334,,TraditionalBatch,,,1,1
450,0.7142857142857143,,TraditionalBatch,,,1,1
451,0.7152317880794702,,TraditionalBatch,,,1,1
452,0.7161716171617162,,TraditionalBatch,,,1,1
453,0.7171052631578947,,TraditionalBatch,,,0,0
454,0.7180327868852459,,TraditionalBatch,,,1,1
455,0.7189542483660131,,TraditionalBatch,,,1,1
456,0.7198697068403909,,TraditionalBatch,,,1,1
457,0.7175324675324676,,TraditionalBatch,,,1,0
458,0.7184466019417476,,TraditionalBatch,,,1,1
459,0.7193548387096774,,TraditionalBatch,,,1,1
460,0.7202572347266881,,TraditionalBatch,,,1,1
461,0.717948717948718,,TraditionalBatch,,,1,0
462,0.7188498402555911,,TraditionalBatch,,,0,0
463,0.7197452229299363,,TraditionalBatch,,,1,1
464,0.7206349206349206,,TraditionalBatch,,,0,0
465,0.7183544303797469,,TraditionalBatch,,,1,0
466,0.7192429022082019,,TraditionalBatch,,,1,1
467,0.7169811320754716,,TraditionalBatch,,,1,0
468,0.7178683385579937,,TraditionalBatch,,,0,0
469,0.71875,,TraditionalBatch,,,1,1
470,0.719626168224299,,TraditionalBatch,,,0,0
471,0.7204968944099379,,TraditionalBatch,,,1,1
472,0.7213622291021672,,TraditionalBatch,,,1,1
473,0.7191358024691358,,TraditionalBatch,,,1,0
474,0.7169230769230769,,TraditionalBatch,,,1,0
475,0.7177914110429447,,TraditionalBatch,,,0,0
476,0.7155963302752294,,TraditionalBatch,,,1,0
477,0.7164634146341463,,TraditionalBatch,,,0,0
478,0.7173252279635258,,TraditionalBatch,,,1,1
479,0.7151515151515152,,TraditionalBatch,,,1,0
480,0.7129909365558912,,TraditionalBatch,,,1,0
481,0.713855421686747,,TraditionalBatch,,,1,1
482,0.7147147147147147,,TraditionalBatch,,,1,1
483,0.7125748502994012,,TraditionalBatch,,,1,0
484,0.7134328358208956,,TraditionalBatch,,,1,1
485,0.7113095238095238,,TraditionalBatch,,,1,0
486,0.712166172106825,,TraditionalBatch,,,1,1
487,0.7100591715976331,,TraditionalBatch,,,1,0
488,0.7079646017699115,,TraditionalBatch,,,1,0
489,0.7088235294117647,,TraditionalBatch,,,1,1
490,0.7096774193548387,,TraditionalBatch,,,1,1
491,0.7105263157894737,,TraditionalBatch,,,1,1
492,0.7084548104956269,,TraditionalBatch,,,1,0
493,0.7063953488372093,,TraditionalBatch,,,1,0
494,0.7043478260869566,,TraditionalBatch,,,1,0
495,0.7052023121387283,,TraditionalBatch,,,1,1
496,0.7060518731988472,,TraditionalBatch,,,1,1
497,0.7068965517241379,,TraditionalBatch,,,1,1
498,0.7077363896848138,,TraditionalBatch,,,1,1
499,0.7057142857142857,,TraditionalBatch,,,1,0
500,0.7065527065527065,,TraditionalBatch,,,0,0
501,0.7073863636363636,,TraditionalBatch,,,1,1
502,0.7053824362606232,,TraditionalBatch,,,1,0
503,0.7033898305084746,,TraditionalBatch,,,1,0
504,0.7014084507042253,,TraditionalBatch,,,1,0
505,0.699438202247191,,TraditionalBatch,,,1,0
506,0.7002801120448179,,TraditionalBatch,,,1,1
507,0.7011173184357542,,TraditionalBatch,,,1,1
508,0.7019498607242339,,TraditionalBatch,,,0,0
509,0.7027777777777777,,TraditionalBatch,,,1,1
510,0.7008310249307479,,TraditionalBatch,,,1,0
511,0.7016574585635359,,TraditionalBatch,,,0,0
512,0.7024793388429752,,TraditionalBatch,,,0,0
513,0.7032967032967034,,TraditionalBatch,,,0,0
514,0.7013698630136986,,TraditionalBatch,,,1,0
515,0.7021857923497268,,TraditionalBatch,,,1,1
516,0.7002724795640327,,TraditionalBatch,,,1,0
517,0.7010869565217391,,TraditionalBatch,,,1,1
518,0.7018970189701897,,TraditionalBatch,,,1,1
519,0.7027027027027027,,TraditionalBatch,,,0,0
520,0.7035040431266847,,TraditionalBatch,,,1,1
521,0.7016129032258065,,TraditionalBatch,,,1,0
522,0.7024128686327078,,TraditionalBatch,,,1,1
523,0.7032085561497327,,TraditionalBatch,,,1,1
524,0.7013333333333334,,TraditionalBatch,,,1,0
525,0.7021276595744681,,TraditionalBatch,,,0,0
526,0.7002652519893899,,TraditionalBatch,,,1,0
527,0.701058201058201,,TraditionalBatch,,,1,1
528,0.6992084432717678,,TraditionalBatch,,,0,1
529,0.7,,TraditionalBatch,,,0,0
530,0.7007874015748031,,TraditionalBatch,,,1,1
531,0.7015706806282722,,TraditionalBatch,,,0,0
532,0.7023498694516971,,TraditionalBatch,,,0,0
533,0.703125,,TraditionalBatch,,,0,0
534,0.7038961038961039,,TraditionalBatch,,,1,1
535,0.7046632124352331,,TraditionalBatch,,,1,1
536,0.7028423772609819,,TraditionalBatch,,,1,0
537,0.7036082474226805,,TraditionalBatch,,,1,1
538,0.7043701799485861,,TraditionalBatch,,,1,1
539,0.7051282051282052,,TraditionalBatch,,,0,0
540,0.7058823529411765,,TraditionalBatch,,,0,0
541,0.7040816326530612,,TraditionalBatch,,,1,0
542,0.7048346055979644,,TraditionalBatch,,,1,1
543,0.7055837563451777,,TraditionalBatch,,,1,1
544,0.7063291139240506,,TraditionalBatch,,,1,1
545,0.7045454545454546,,TraditionalBatch,,,1,0
546,0.7052896725440806,,TraditionalBatch,,,1,1
547,0.7060301507537688,,TraditionalBatch,,,0,0
548,0.706766917293233,,TraditionalBatch,,,1,1
549,0.7075,,TraditionalBatch,,,1,1
550,0.7057356608478803,,TraditionalBatch,,,1,0
551,0.7064676616915423,,TraditionalBatch,,,1,1
552,0.7047146401985112,,TraditionalBatch,,,1,0
553,0.7054455445544554,,TraditionalBatch,,,0,0
554,0.7061728395061728,,TraditionalBatch,,,1,1
555,0.7068965517241379,,TraditionalBatch,,,1,1
556,0.7051597051597052,,TraditionalBatch,,,1,0
557,0.7058823529411765,,TraditionalBatch,,,0,0
558,0.706601466992665,,TraditionalBatch,,,1,1
559,0.7073170731707317,,TraditionalBatch,,,1,1
560,0.708029197080292,,TraditionalBatch,,,0,0
561,0.7087378640776699,,TraditionalBatch,,,0,0
562,0.7070217917675545,,TraditionalBatch,,,1,0
563,0.7077294685990339,,TraditionalBatch,,,1,1
564,0.708433734939759,,TraditionalBatch,,,1,1
565,0.7091346153846154,,TraditionalBatch,,,0,0
566,0.7074340527577938,,TraditionalBatch,,,1,0
567,0.7081339712918661,,TraditionalBatch,,,1,1
568,0.7064439140811456,,TraditionalBatch,,,1,0
569,0.7071428571428572,,TraditionalBatch,,,0,0
570,0.7078384798099763,,TraditionalBatch,,,1,1
571,0.7061611374407583,,TraditionalBatch,,,1,0
572,0.706855791962175,,TraditionalBatch,,,1,1
573,0.7075471698113207,,TraditionalBatch,,,1,1
574,0.7082352941176471,,TraditionalBatch,,,1,1
575,0.7089201877934272,,TraditionalBatch,,,0,0
576,0.7096018735362998,,TraditionalBatch,,,0,0
577,0.7102803738317757,,TraditionalBatch,,,0,0
578,0.710955710955711,,TraditionalBatch,,,1,1
579,0.7093023255813954,,TraditionalBatch,,,1,0
580,0.7099767981438515,,TraditionalBatch,,,1,1
581,0.7106481481481481,,TraditionalBatch,,,1,1
582,0.7113163972286374,,TraditionalBatch,,,0,0
583,0.7119815668202765,,TraditionalBatch,,,1,1
584,0.7126436781609196,,TraditionalBatch,,,1,1
585,0.713302752293578,,TraditionalBatch,,,1,1
586,0.7139588100686499,,TraditionalBatch,,,1,1
587,0.7123287671232876,,TraditionalBatch,,,1,0
588,0.7107061503416856,,TraditionalBatch,,,1,0
589,0.7090909090909091,,TraditionalBatch,,,1,0
590,0.7074829931972789,,TraditionalBatch,,,1,0
591,0.7058823529411765,,TraditionalBatch,,,1,0
592,0.7042889390519187,,TraditionalBatch,,,1,0
593,0.704954954954955,,TraditionalBatch,,,1,1
594,0.7056179775280899,,TraditionalBatch,,,1,1
595,0.7062780269058296,,TraditionalBatch,,,0,0
596,0.7069351230425056,,TraditionalBatch,,,1,1
597,0.7075892857142857,,TraditionalBatch,,,1,1
598,0.7060133630289532,,TraditionalBatch,,,1,0
599,0.7066666666666667,,TraditionalBatch,,,1,1
600,0.7073170731707317,,TraditionalBatch,,,1,1
601,0.7057522123893806,,TraditionalBatch,,,1,0
602,0.7041942604856513,,TraditionalBatch,,,1,0
603,0.7048458149779736,,TraditionalBatch,,,1,1
604,0.7054945054945055,,TraditionalBatch,,,0,0
605,0.7039473684210527,,TraditionalBatch,,,1,0
606,0.7045951859956237,,TraditionalBatch,,,1,1
607,0.7052401746724891,,TraditionalBatch,,,0,0
608,0.7058823529411765,,TraditionalBatch,,,0,0
609,0.7065217391304348,,TraditionalBatch,,,1,1
610,0.7071583514099783,,TraditionalBatch,,,1,1
611,0.7077922077922078,,TraditionalBatch,,,1,1
612,0.7062634989200864,,TraditionalBatch,,,1,0
613,0.7068965517241379,,TraditionalBatch,,,0,0
614,0.7075268817204301,,TraditionalBatch,,,0,0
615,0.7081545064377682,,TraditionalBatch,,,0,0
616,0.708779443254818,,TraditionalBatch,,,0,0
617,0.7094017094017094,,TraditionalBatch,,,0,0
618,0.7100213219616205,,TraditionalBatch,,,1,1
619,0.7085106382978723,,TraditionalBatch,,,1,0
620,0.7091295116772823,,TraditionalBatch,,,0,0
621,0.7097457627118644,,TraditionalBatch,,,1,1
622,0.7103594080338267,,TraditionalBatch,,,1,1
623,0.7109704641350211,,TraditionalBatch,,,0,0
624,0.7115789473684211,,TraditionalBatch,,,0,0
625,0.7121848739495799,,TraditionalBatch,,,1,1
626,0.7127882599580713,,TraditionalBatch,,,0,0
627,0.7112970711297071,,TraditionalBatch,,,1,0
628,0.7118997912317327,,TraditionalBatch,,,1,1
629,0.7104166666666667,,TraditionalBatch,,,1,0
630,0.7110187110187111,,TraditionalBatch,,,1,1
631,0.7116182572614108,,TraditionalBatch,,,1,1
632,0.7122153209109731,,TraditionalBatch,,,1,1
633,0.7107438016528925,,TraditionalBatch,,,1,0
634,0.709278350515464,,TraditionalBatch,,,1,0
635,0.7098765432098766,,TraditionalBatch,,,0,0
636,0.7104722792607803,,TraditionalBatch,,,0,0
637,0.7110655737704918,,TraditionalBatch,,,0,0
638,0.7116564417177914,,TraditionalBatch,,,1,1
639,0.7122448979591837,,TraditionalBatch,,,1,1
640,0.7128309572301426,,TraditionalBatch,,,1,1
641,0.7134146341463414,,TraditionalBatch,,,1,1
642,0.7139959432048681,,TraditionalBatch,,,1,1
643,0.7145748987854251,,TraditionalBatch,,,0,0
644,0.7151515151515152,,TraditionalBatch,,,0,0
645,0.7137096774193549,,TraditionalBatch,,,1,0
646,0.7142857142857143,,TraditionalBatch,,,1,1
647,0.714859437751004,,TraditionalBatch,,,0,0
648,0.7154308617234469,,TraditionalBatch,,,1,1
649,0.716,,TraditionalBatch,,,1,1
650,0.716566866267465,,TraditionalBatch,,,1,1
651,0.7171314741035857,,TraditionalBatch,,,1,1
652,0.7176938369781312,,TraditionalBatch,,,1,1
653,0.7162698412698413,,TraditionalBatch,,,1,0
654,0.7168316831683168,,TraditionalBatch,,,1,1
655,0.717391304347826,,TraditionalBatch,,,0,0
656,0.717948717948718,,TraditionalBatch,,,0,0
657,0.718503937007874,,TraditionalBatch,,,0,0
658,0.7190569744597249,,TraditionalBatch,,,1,1
659,0.7176470588235294,,TraditionalBatch,,,1,0
660,0.7181996086105675,,TraditionalBatch,,,0,0
661,0.71875,,TraditionalBatch,,,0,0
662,0.7192982456140351,,TraditionalBatch,,,1,1
663,0.7198443579766537,,TraditionalBatch,,,1,1
664,0.7184466019417476,,TraditionalBatch,,,1,0
665,0.7189922480620154,,TraditionalBatch,,,0,0
666,0.7195357833655706,,TraditionalBatch,,,0,0
667,0.7200772200772201,,TraditionalBatch,,,0,0
668,0.720616570327553,,TraditionalBatch,,,0,0
669,0.7211538461538461,,TraditionalBatch,,,0,0
670,0.7216890595009597,,TraditionalBatch,,,0,0
671,0.7203065134099617,,TraditionalBatch,,,1,0
672,0.7208413001912046,,TraditionalBatch,,,0,0
