round,Accuracy,Cluster,Classifier,X1,X2,Label,GT_Label
262,0.5398230088495575,,TraditionalBatch,,,0,0
263,0.543859649122807,,TraditionalBatch,,,1,1
264,0.5478260869565217,,TraditionalBatch,,,0,0
265,0.5431034482758621,,TraditionalBatch,,,0,1
266,0.5470085470085471,,TraditionalBatch,,,0,0
267,0.5508474576271186,,TraditionalBatch,,,0,0
268,0.5546218487394958,,TraditionalBatch,,,0,0
269,0.55,,TraditionalBatch,,,0,1
270,0.5537190082644629,,TraditionalBatch,,,0,0
271,0.5573770491803278,,TraditionalBatch,,,0,0
272,0.5609756097560976,,TraditionalBatch,,,0,0
273,0.5645161290322581,,TraditionalBatch,,,1,1
274,0.56,,TraditionalBatch,,,0,1
275,0.5634920634920635,,TraditionalBatch,,,1,1
276,0.5669291338582677,,TraditionalBatch,,,1,1
277,0.5703125,,TraditionalBatch,,,0,0
278,0.5736434108527132,,TraditionalBatch,,,0,0
279,0.5769230769230769,,TraditionalBatch,,,1,1
280,0.5725190839694656,,TraditionalBatch,,,0,1
281,0.5757575757575758,,TraditionalBatch,,,0,0
282,0.5789473684210527,,TraditionalBatch,,,1,1
283,0.582089552238806,,TraditionalBatch,,,0,0
284,0.5851851851851851,,TraditionalBatch,,,0,0
285,0.5882352941176471,,TraditionalBatch,,,0,0
286,0.5912408759124088,,TraditionalBatch,,,1,1
287,0.5942028985507246,,TraditionalBatch,,,0,0
288,0.5971223021582733,,TraditionalBatch,,,1,1
289,0.6,,TraditionalBatch,,,0,0
290,0.6028368794326241,,TraditionalBatch,,,0,0
291,0.5985915492957746,,TraditionalBatch,,,0,1
292,0.6013986013986014,,TraditionalBatch,,,0,0
293,0.6041666666666666,,TraditionalBatch,,,0,0
294,0.6068965517241379,,TraditionalBatch,,,0,0
295,0.6027397260273972,,TraditionalBatch,,,0,1
296,0.6054421768707483,,TraditionalBatch,,,1,1
297,0.6013513513513513,,TraditionalBatch,,,0,1
298,0.6040268456375839,,TraditionalBatch,,,0,0
299,0.6,,TraditionalBatch,,,0,1
300,0.5960264900662252,,TraditionalBatch,,,0,1
301,0.5986842105263158,,TraditionalBatch,,,0,0
302,0.6013071895424836,,TraditionalBatch,,,0,0
303,0.6038961038961039,,TraditionalBatch,,,1,1
304,0.6,,TraditionalBatch,,,0,1
305,0.5961538461538461,,TraditionalBatch,,,0,1
306,0.5987261146496815,,TraditionalBatch,,,1,1
307,0.6012658227848101,,TraditionalBatch,,,0,0
308,0.6037735849056604,,TraditionalBatch,,,0,0
309,0.60625,,TraditionalBatch,,,0,0
310,0.6086956521739131,,TraditionalBatch,,,1,1
311,0.6049382716049383,,TraditionalBatch,,,0,1
312,0.6073619631901841,,TraditionalBatch,,,1,1
313,0.6097560975609756,,TraditionalBatch,,,0,0
314,0.6121212121212121,,TraditionalBatch,,,0,0
315,0.6144578313253012,,TraditionalBatch,,,0,0
316,0.6167664670658682,,TraditionalBatch,,,0,0
317,0.6190476190476191,,TraditionalBatch,,,1,1
318,0.621301775147929,,TraditionalBatch,,,0,0
319,0.6176470588235294,,TraditionalBatch,,,0,1
320,0.6198830409356725,,TraditionalBatch,,,1,1
321,0.622093023255814,,TraditionalBatch,,,0,0
322,0.6242774566473989,,TraditionalBatch,,,0,0
323,0.6206896551724138,,TraditionalBatch,,,0,1
324,0.6171428571428571,,TraditionalBatch,,,0,1
325,0.6136363636363636,,TraditionalBatch,,,0,1
326,0.615819209039548,,TraditionalBatch,,,0,0
327,0.6123595505617978,,TraditionalBatch,,,0,1
328,0.6145251396648045,,TraditionalBatch,,,1,1
329,0.6166666666666667,,TraditionalBatch,,,1,1
330,0.6187845303867403,,TraditionalBatch,,,1,1
331,0.6153846153846154,,TraditionalBatch,,,0,1
332,0.6174863387978142,,TraditionalBatch,,,1,1
333,0.6195652173913043,,TraditionalBatch,,,1,1
334,0.6216216216216216,,TraditionalBatch,,,0,0
335,0.6236559139784946,,TraditionalBatch,,,1,1
336,0.6256684491978609,,TraditionalBatch,,,0,0
337,0.6276595744680851,,TraditionalBatch,,,1,1
338,0.6296296296296297,,TraditionalBatch,,,1,1
339,0.631578947368421,,TraditionalBatch,,,1,1
340,0.6282722513089005,,TraditionalBatch,,,1,0
341,0.6302083333333334,,TraditionalBatch,,,0,0
342,0.6321243523316062,,TraditionalBatch,,,1,1
343,0.634020618556701,,TraditionalBatch,,,1,1
344,0.6358974358974359,,TraditionalBatch,,,1,1
345,0.6377551020408163,,TraditionalBatch,,,1,1
346,0.6395939086294417,,TraditionalBatch,,,1,1
347,0.6414141414141414,,TraditionalBatch,,,0,0
348,0.6432160804020101,,TraditionalBatch,,,1,1
349,0.645,,TraditionalBatch,,,1,1
350,0.6467661691542289,,TraditionalBatch,,,1,1
351,0.6485148514851485,,TraditionalBatch,,,0,0
352,0.6502463054187192,,TraditionalBatch,,,0,0
353,0.6519607843137255,,TraditionalBatch,,,0,0
354,0.6536585365853659,,TraditionalBatch,,,0,0
355,0.6553398058252428,,TraditionalBatch,,,0,0
356,0.6570048309178744,,TraditionalBatch,,,1,1
357,0.6586538461538461,,TraditionalBatch,,,0,0
358,0.6602870813397129,,TraditionalBatch,,,1,1
359,0.6619047619047619,,TraditionalBatch,,,1,1
360,0.6635071090047393,,TraditionalBatch,,,1,1
361,0.6650943396226415,,TraditionalBatch,,,0,0
362,0.6666666666666666,,TraditionalBatch,,,0,0
363,0.6682242990654206,,TraditionalBatch,,,0,0
364,0.6697674418604651,,TraditionalBatch,,,0,0
365,0.6712962962962963,,TraditionalBatch,,,0,0
366,0.6728110599078341,,TraditionalBatch,,,0,0
367,0.6697247706422018,,TraditionalBatch,,,0,1
368,0.6712328767123288,,TraditionalBatch,,,1,1
369,0.6727272727272727,,TraditionalBatch,,,1,1
370,0.6742081447963801,,TraditionalBatch,,,1,1
371,0.6756756756756757,,TraditionalBatch,,,1,1
372,0.6771300448430493,,TraditionalBatch,,,1,1
373,0.6785714285714286,,TraditionalBatch,,,0,0
374,0.68,,TraditionalBatch,,,1,1
375,0.6814159292035398,,TraditionalBatch,,,1,1
376,0.6828193832599119,,TraditionalBatch,,,1,1
377,0.6842105263157895,,TraditionalBatch,,,1,1
378,0.6855895196506551,,TraditionalBatch,,,0,0
379,0.6869565217391305,,TraditionalBatch,,,1,1
380,0.6883116883116883,,TraditionalBatch,,,1,1
381,0.6896551724137931,,TraditionalBatch,,,0,0
382,0.6909871244635193,,TraditionalBatch,,,1,1
383,0.688034188034188,,TraditionalBatch,,,1,0
384,0.6893617021276596,,TraditionalBatch,,,1,1
385,0.690677966101695,,TraditionalBatch,,,1,1
386,0.6919831223628692,,TraditionalBatch,,,0,0
387,0.6932773109243697,,TraditionalBatch,,,1,1
388,0.694560669456067,,TraditionalBatch,,,0,0
389,0.6958333333333333,,TraditionalBatch,,,1,1
390,0.6970954356846473,,TraditionalBatch,,,1,1
391,0.6983471074380165,,TraditionalBatch,,,1,1
392,0.6995884773662552,,TraditionalBatch,,,1,1
393,0.7008196721311475,,TraditionalBatch,,,0,0
394,0.6979591836734694,,TraditionalBatch,,,1,0
395,0.6991869918699187,,TraditionalBatch,,,1,1
396,0.7004048582995951,,TraditionalBatch,,,1,1
397,0.7016129032258065,,TraditionalBatch,,,0,0
398,0.7028112449799196,,TraditionalBatch,,,1,1
399,0.704,,TraditionalBatch,,,0,0
400,0.7051792828685259,,TraditionalBatch,,,0,0
401,0.7063492063492064,,TraditionalBatch,,,0,0
402,0.7075098814229249,,TraditionalBatch,,,0,0
403,0.7086614173228346,,TraditionalBatch,,,1,1
404,0.7098039215686275,,TraditionalBatch,,,1,1
405,0.7109375,,TraditionalBatch,,,0,0
406,0.7120622568093385,,TraditionalBatch,,,1,1
407,0.7131782945736435,,TraditionalBatch,,,0,0
408,0.7142857142857143,,TraditionalBatch,,,1,1
409,0.7153846153846154,,TraditionalBatch,,,0,0
410,0.7164750957854407,,TraditionalBatch,,,0,0
411,0.7175572519083969,,TraditionalBatch,,,0,0
412,0.7186311787072244,,TraditionalBatch,,,0,0
413,0.7196969696969697,,TraditionalBatch,,,0,0
414,0.720754716981132,,TraditionalBatch,,,0,0
415,0.7218045112781954,,TraditionalBatch,,,0,0
416,0.7228464419475655,,TraditionalBatch,,,0,0
417,0.7238805970149254,,TraditionalBatch,,,1,1
418,0.724907063197026,,TraditionalBatch,,,1,1
419,0.725925925925926,,TraditionalBatch,,,0,0
420,0.7269372693726938,,TraditionalBatch,,,1,1
421,0.7279411764705882,,TraditionalBatch,,,0,0
422,0.7289377289377289,,TraditionalBatch,,,0,0
423,0.7299270072992701,,TraditionalBatch,,,0,0
424,0.730909090909091,,TraditionalBatch,,,1,1
425,0.7318840579710145,,TraditionalBatch,,,1,1
426,0.7328519855595668,,TraditionalBatch,,,0,0
427,0.7338129496402878,,TraditionalBatch,,,0,0
428,0.7347670250896058,,TraditionalBatch,,,1,1
429,0.7357142857142858,,TraditionalBatch,,,0,0
430,0.7366548042704626,,TraditionalBatch,,,0,0
431,0.7340425531914894,,TraditionalBatch,,,0,1
432,0.734982332155477,,TraditionalBatch,,,1,1
433,0.7359154929577465,,TraditionalBatch,,,1,1
434,0.7368421052631579,,TraditionalBatch,,,0,0
435,0.7377622377622378,,TraditionalBatch,,,0,0
436,0.7386759581881533,,TraditionalBatch,,,1,1
437,0.7395833333333334,,TraditionalBatch,,,0,0
438,0.740484429065744,,TraditionalBatch,,,0,0
439,0.7413793103448276,,TraditionalBatch,,,0,0
440,0.7422680412371134,,TraditionalBatch,,,0,0
441,0.7431506849315068,,TraditionalBatch,,,0,0
442,0.7440273037542662,,TraditionalBatch,,,1,1
443,0.7448979591836735,,TraditionalBatch,,,0,0
444,0.7457627118644068,,TraditionalBatch,,,1,1
445,0.7466216216216216,,TraditionalBatch,,,0,0
446,0.7474747474747475,,TraditionalBatch,,,1,1
447,0.7483221476510067,,TraditionalBatch,,,0,0
448,0.7491638795986622,,TraditionalBatch,,,0,0
449,0.75,,TraditionalBatch,,,1,1
450,0.7508305647840532,,TraditionalBatch,,,0,0
451,0.7516556291390728,,TraditionalBatch,,,1,1
452,0.7524752475247525,,TraditionalBatch,,,1,1
453,0.75,,TraditionalBatch,,,0,1
454,0.7508196721311475,,TraditionalBatch,,,1,1
455,0.7516339869281046,,TraditionalBatch,,,1,1
456,0.752442996742671,,TraditionalBatch,,,1,1
457,0.7532467532467533,,TraditionalBatch,,,0,0
458,0.7540453074433657,,TraditionalBatch,,,0,0
459,0.7548387096774194,,TraditionalBatch,,,1,1
460,0.7556270096463023,,TraditionalBatch,,,1,1
461,0.7564102564102564,,TraditionalBatch,,,0,0
462,0.7571884984025559,,TraditionalBatch,,,0,0
463,0.7579617834394905,,TraditionalBatch,,,0,0
464,0.7587301587301587,,TraditionalBatch,,,0,0
465,0.7563291139240507,,TraditionalBatch,,,0,1
466,0.7570977917981072,,TraditionalBatch,,,0,0
467,0.7578616352201258,,TraditionalBatch,,,0,0
468,0.7554858934169278,,TraditionalBatch,,,0,1
469,0.75625,,TraditionalBatch,,,1,1
470,0.7570093457943925,,TraditionalBatch,,,1,1
471,0.7546583850931677,,TraditionalBatch,,,0,1
472,0.7554179566563467,,TraditionalBatch,,,1,1
473,0.7561728395061729,,TraditionalBatch,,,1,1
474,0.7569230769230769,,TraditionalBatch,,,0,0
475,0.7576687116564417,,TraditionalBatch,,,0,0
476,0.7553516819571865,,TraditionalBatch,,,0,1
477,0.7530487804878049,,TraditionalBatch,,,0,1
478,0.7537993920972644,,TraditionalBatch,,,1,1
479,0.7545454545454545,,TraditionalBatch,,,0,0
480,0.7552870090634441,,TraditionalBatch,,,1,1
481,0.7530120481927711,,TraditionalBatch,,,0,1
482,0.7507507507507507,,TraditionalBatch,,,1,0
483,0.7514970059880239,,TraditionalBatch,,,0,0
484,0.7522388059701492,,TraditionalBatch,,,0,0
485,0.7529761904761905,,TraditionalBatch,,,1,1
486,0.7537091988130564,,TraditionalBatch,,,0,0
487,0.7544378698224852,,TraditionalBatch,,,0,0
488,0.7551622418879056,,TraditionalBatch,,,1,1
489,0.7558823529411764,,TraditionalBatch,,,0,0
490,0.7565982404692082,,TraditionalBatch,,,0,0
491,0.7573099415204678,,TraditionalBatch,,,1,1
492,0.7580174927113703,,TraditionalBatch,,,0,0
493,0.7587209302325582,,TraditionalBatch,,,1,1
494,0.7594202898550725,,TraditionalBatch,,,1,1
495,0.7601156069364162,,TraditionalBatch,,,0,0
496,0.760806916426513,,TraditionalBatch,,,0,0
497,0.7614942528735632,,TraditionalBatch,,,0,0
498,0.7621776504297995,,TraditionalBatch,,,0,0
499,0.7628571428571429,,TraditionalBatch,,,0,0
500,0.7606837606837606,,TraditionalBatch,,,0,1
501,0.7613636363636364,,TraditionalBatch,,,0,0
502,0.7592067988668555,,TraditionalBatch,,,0,1
503,0.7598870056497176,,TraditionalBatch,,,0,0
504,0.7605633802816901,,TraditionalBatch,,,0,0
505,0.7612359550561798,,TraditionalBatch,,,0,0
506,0.7591036414565826,,TraditionalBatch,,,0,1
507,0.7597765363128491,,TraditionalBatch,,,0,0
508,0.7604456824512534,,TraditionalBatch,,,1,1
509,0.7611111111111111,,TraditionalBatch,,,0,0
510,0.7617728531855956,,TraditionalBatch,,,0,0
511,0.7624309392265194,,TraditionalBatch,,,1,1
512,0.7630853994490359,,TraditionalBatch,,,0,0
513,0.7637362637362637,,TraditionalBatch,,,0,0
514,0.7643835616438356,,TraditionalBatch,,,1,1
515,0.7650273224043715,,TraditionalBatch,,,0,0
516,0.7656675749318801,,TraditionalBatch,,,0,0
517,0.7663043478260869,,TraditionalBatch,,,0,0
518,0.7669376693766937,,TraditionalBatch,,,0,0
519,0.7648648648648648,,TraditionalBatch,,,0,1
520,0.7654986522911051,,TraditionalBatch,,,0,0
521,0.7634408602150538,,TraditionalBatch,,,0,1
522,0.7640750670241286,,TraditionalBatch,,,1,1
523,0.7647058823529411,,TraditionalBatch,,,1,1
524,0.7653333333333333,,TraditionalBatch,,,1,1
525,0.7659574468085106,,TraditionalBatch,,,1,1
526,0.7639257294429708,,TraditionalBatch,,,0,1
527,0.7645502645502645,,TraditionalBatch,,,0,0
528,0.7651715039577837,,TraditionalBatch,,,0,0
529,0.7657894736842106,,TraditionalBatch,,,1,1
530,0.7664041994750657,,TraditionalBatch,,,1,1
531,0.7670157068062827,,TraditionalBatch,,,1,1
532,0.7676240208877284,,TraditionalBatch,,,1,1
533,0.7682291666666666,,TraditionalBatch,,,1,1
534,0.7688311688311689,,TraditionalBatch,,,0,0
535,0.7694300518134715,,TraditionalBatch,,,0,0
536,0.7700258397932817,,TraditionalBatch,,,1,1
537,0.770618556701031,,TraditionalBatch,,,1,1
538,0.7712082262210797,,TraditionalBatch,,,1,1
539,0.7717948717948718,,TraditionalBatch,,,1,1
540,0.7723785166240409,,TraditionalBatch,,,0,0
541,0.7729591836734694,,TraditionalBatch,,,0,0
542,0.7735368956743003,,TraditionalBatch,,,1,1
543,0.7741116751269036,,TraditionalBatch,,,0,0
544,0.7746835443037975,,TraditionalBatch,,,0,0
545,0.7752525252525253,,TraditionalBatch,,,1,1
546,0.7758186397984886,,TraditionalBatch,,,0,0
547,0.7763819095477387,,TraditionalBatch,,,1,1
548,0.7769423558897243,,TraditionalBatch,,,1,1
549,0.7775,,TraditionalBatch,,,0,0
550,0.7780548628428927,,TraditionalBatch,,,0,0
551,0.7786069651741293,,TraditionalBatch,,,0,0
552,0.7791563275434243,,TraditionalBatch,,,0,0
553,0.7797029702970297,,TraditionalBatch,,,0,0
554,0.7802469135802469,,TraditionalBatch,,,1,1
555,0.7807881773399015,,TraditionalBatch,,,0,0
556,0.7813267813267813,,TraditionalBatch,,,1,1
557,0.7818627450980392,,TraditionalBatch,,,0,0
558,0.78239608801956,,TraditionalBatch,,,0,0
559,0.7829268292682927,,TraditionalBatch,,,1,1
560,0.7834549878345499,,TraditionalBatch,,,0,0
561,0.7815533980582524,,TraditionalBatch,,,1,0
562,0.7820823244552058,,TraditionalBatch,,,0,0
563,0.782608695652174,,TraditionalBatch,,,0,0
564,0.7807228915662651,,TraditionalBatch,,,0,1
565,0.78125,,TraditionalBatch,,,0,0
566,0.7817745803357314,,TraditionalBatch,,,0,0
567,0.7822966507177034,,TraditionalBatch,,,1,1
568,0.7804295942720764,,TraditionalBatch,,,0,1
569,0.780952380952381,,TraditionalBatch,,,0,0
570,0.7814726840855107,,TraditionalBatch,,,0,0
571,0.7819905213270142,,TraditionalBatch,,,1,1
572,0.7825059101654847,,TraditionalBatch,,,0,0
573,0.7830188679245284,,TraditionalBatch,,,1,1
574,0.7835294117647059,,TraditionalBatch,,,0,0
575,0.7816901408450704,,TraditionalBatch,,,0,1
576,0.7798594847775175,,TraditionalBatch,,,0,1
577,0.780373831775701,,TraditionalBatch,,,1,1
578,0.7808857808857809,,TraditionalBatch,,,1,1
579,0.7813953488372093,,TraditionalBatch,,,0,0
580,0.7819025522041764,,TraditionalBatch,,,0,0
581,0.7824074074074074,,TraditionalBatch,,,0,0
582,0.7829099307159353,,TraditionalBatch,,,1,1
583,0.783410138248848,,TraditionalBatch,,,1,1
584,0.7839080459770115,,TraditionalBatch,,,0,0
585,0.7844036697247706,,TraditionalBatch,,,0,0
586,0.7848970251716247,,TraditionalBatch,,,0,0
587,0.7853881278538812,,TraditionalBatch,,,1,1
588,0.7835990888382688,,TraditionalBatch,,,0,1
589,0.7840909090909091,,TraditionalBatch,,,1,1
590,0.7845804988662132,,TraditionalBatch,,,0,0
591,0.7850678733031674,,TraditionalBatch,,,0,0
592,0.7855530474040632,,TraditionalBatch,,,0,0
593,0.786036036036036,,TraditionalBatch,,,1,1
594,0.7865168539325843,,TraditionalBatch,,,1,1
595,0.7869955156950673,,TraditionalBatch,,,0,0
596,0.7874720357941835,,TraditionalBatch,,,0,0
597,0.7879464285714286,,TraditionalBatch,,,1,1
598,0.7884187082405345,,TraditionalBatch,,,0,0
599,0.7888888888888889,,TraditionalBatch,,,0,0
600,0.7893569844789357,,TraditionalBatch,,,1,1
601,0.7898230088495575,,TraditionalBatch,,,1,1
602,0.7902869757174393,,TraditionalBatch,,,1,1
603,0.7907488986784141,,TraditionalBatch,,,0,0
604,0.7912087912087912,,TraditionalBatch,,,0,0
605,0.7916666666666666,,TraditionalBatch,,,1,1
606,0.7899343544857768,,TraditionalBatch,,,0,1
607,0.7903930131004366,,TraditionalBatch,,,1,1
608,0.7908496732026143,,TraditionalBatch,,,0,0
609,0.7913043478260869,,TraditionalBatch,,,1,1
610,0.789587852494577,,TraditionalBatch,,,0,1
611,0.79004329004329,,TraditionalBatch,,,1,1
612,0.7904967602591793,,TraditionalBatch,,,1,1
613,0.790948275862069,,TraditionalBatch,,,0,0
614,0.7913978494623656,,TraditionalBatch,,,1,1
615,0.7918454935622318,,TraditionalBatch,,,1,1
616,0.7922912205567452,,TraditionalBatch,,,1,1
617,0.7927350427350427,,TraditionalBatch,,,0,0
618,0.7931769722814499,,TraditionalBatch,,,1,1
619,0.7936170212765957,,TraditionalBatch,,,1,1
620,0.7919320594479831,,TraditionalBatch,,,0,1
621,0.7902542372881356,,TraditionalBatch,,,0,1
622,0.7906976744186046,,TraditionalBatch,,,1,1
623,0.7911392405063291,,TraditionalBatch,,,1,1
624,0.791578947368421,,TraditionalBatch,,,1,1
625,0.792016806722689,,TraditionalBatch,,,0,0
626,0.7924528301886793,,TraditionalBatch,,,0,0
627,0.7928870292887029,,TraditionalBatch,,,1,1
628,0.7933194154488518,,TraditionalBatch,,,1,1
629,0.79375,,TraditionalBatch,,,0,0
630,0.7941787941787942,,TraditionalBatch,,,1,1
631,0.7925311203319502,,TraditionalBatch,,,0,1
632,0.7929606625258799,,TraditionalBatch,,,1,1
633,0.7933884297520661,,TraditionalBatch,,,1,1
634,0.7938144329896907,,TraditionalBatch,,,0,0
635,0.7942386831275721,,TraditionalBatch,,,1,1
636,0.7946611909650924,,TraditionalBatch,,,1,1
637,0.7950819672131147,,TraditionalBatch,,,0,0
638,0.7955010224948875,,TraditionalBatch,,,1,1
639,0.7959183673469388,,TraditionalBatch,,,1,1
640,0.7963340122199593,,TraditionalBatch,,,0,0
641,0.7967479674796748,,TraditionalBatch,,,0,0
642,0.7971602434077079,,TraditionalBatch,,,0,0
643,0.7975708502024291,,TraditionalBatch,,,0,0
644,0.797979797979798,,TraditionalBatch,,,0,0
645,0.7963709677419355,,TraditionalBatch,,,1,0
646,0.7967806841046278,,TraditionalBatch,,,0,0
647,0.7971887550200804,,TraditionalBatch,,,0,0
648,0.7975951903807615,,TraditionalBatch,,,1,1
649,0.798,,TraditionalBatch,,,0,0
650,0.7984031936127745,,TraditionalBatch,,,1,1
651,0.798804780876494,,TraditionalBatch,,,1,1
652,0.7992047713717694,,TraditionalBatch,,,0,0
653,0.7996031746031746,,TraditionalBatch,,,1,1
654,0.7980198019801981,,TraditionalBatch,,,1,0
655,0.7984189723320159,,TraditionalBatch,,,0,0
656,0.7988165680473372,,TraditionalBatch,,,1,1
657,0.7992125984251969,,TraditionalBatch,,,1,1
658,0.7996070726915521,,TraditionalBatch,,,0,0
659,0.8,,TraditionalBatch,,,1,1
660,0.7984344422700587,,TraditionalBatch,,,1,0
661,0.798828125,,TraditionalBatch,,,0,0
662,0.7992202729044834,,TraditionalBatch,,,0,0
663,0.7996108949416343,,TraditionalBatch,,,1,1
664,0.8,,TraditionalBatch,,,0,0
665,0.8003875968992248,,TraditionalBatch,,,1,1
666,0.8007736943907157,,TraditionalBatch,,,0,0
667,0.8011583011583011,,TraditionalBatch,,,0,0
668,0.8015414258188824,,TraditionalBatch,,,1,1
669,0.801923076923077,,TraditionalBatch,,,1,1
670,0.8023032629558541,,TraditionalBatch,,,1,1
671,0.8026819923371648,,TraditionalBatch,,,1,1
672,0.8030592734225621,,TraditionalBatch,,,1,1
673,0.8034351145038168,,TraditionalBatch,,,1,1
674,0.8038095238095239,,TraditionalBatch,,,0,0
